ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;502490128332;10.8;-2.6;-1.5;
1;502491444713;10.8;-2.6;-1.5;
2;502491702990;10.6;-2.5;-1.6;
3;502491961267;7.2;-2.1;-1.8;
4;502492219545;-1.6;-2.7;-2.5;
5;502492461159;-5.3;-1.7;-2.7;
6;502492702773;-5.6;-0.4;-2.9;
7;502492952769;-5.6;-1.2;-3;
8;502493219378;-5.3;-1.4;-3.1;
9;502493460992;-5.2;-1.7;-3;
10;502493727601;-4;-1.3;-4.3;
11;502493985878;-3;-1.5;-4.2;
12;502494244155;-2.7;-1.3;-4.4;
13;502494502457;-2.5;-1.4;-4.3;
14;502494752403;-2.1;-1.4;-4.2;
15;502495010680;-1.1;-1.3;-4.1;
16;502495260626;3.2;-0.7;-3.5;
17;502495518828;4.9;-1.2;-2.8;
18;502495777006;5.8;-1.1;-2.6;
19;502496026952;9.2;-1.7;-2.2;
20;502496285229;10.8;-2.7;-2.1;
21;502496526843;10.5;-2.1;-2.3;
22;502496785120;9.7;-1.7;-2.2;
23;502497060061;8.9;-1.8;-2;
24;502497318338;7.8;-1.6;-2;
25;502497568284;7.1;-1.6;-2.1;
26;502497818254;6.9;-1.6;-2.1;
27;502498068200;6.7;-1.6;-2.2;
28;502498326477;6.6;-1.6;-2.1;
29;502498584755;6.5;-1.3;-2.2;
30;502498834700;6.4;-1.2;-2.4;
31;502499101459;6.4;-1.2;-2.5;
32;502499351455;6.3;-1.2;-2.4;
33;502499601401;6.2;-1.2;-2.5;
34;502499859678;6;-1.2;-2.5;
35;502500109624;6;-1.2;-2.6;
36;502500367901;6;-1.3;-2.5;
37;502500617847;5.9;-1.2;-2.5;
38;502500884456;5.7;-1;-2.5;
39;502501134401;5.6;-0.3;-2.7;
40;502501392679;5.4;0.4;-2.9;
41;502501650956;5.2;0.8;-3.1;
42;502501900902;4.8;2.7;-3.9;
43;502502159179;4.6;4.8;-3.8;
44;502502417456;4.4;7.4;-4;
45;502502667402;4.4;9.2;-4;
46;502502917348;4.7;10.7;-4.2;
47;502503175625;5;10.1;-3.4;
48;502503433902;5.3;8.3;-3;
49;502503692179;5.3;6.8;-3.3;
50;502503950457;4.9;5.2;-3.3;
51;502504200403;5;4.6;-4.1;
52;502504483674;3.9;3.7;-4;
53;502504716957;2.7;4.7;-4.8;
54;502504966903;2.2;1.8;-3.3;
55;502505225180;1.6;-2.7;-0.7;
56;502505475126;2.2;-0.6;-3.3;
57;502505733403;1.9;1.7;-4.4;
58;502505991680;1.8;5.2;-4.4;
59;502506249958;1.1;10.5;-4.9;
60;502506499903;0;18.5;-6.1;
61;502506758181;-0.3;19.8;-6.6;
62;502506999795;-0.3;19.4;-7.3;
63;502507258072;0.2;18;-6.7;
64;502507516349;0.6;15.3;-5.3;
65;502507774627;0.6;13.3;-4.8;
66;502508032904;0.7;13;-4.7;
67;502508291181;0.7;12.9;-4.9;
68;502508532796;0.6;12.3;-4.8;
69;502508799404;0.3;11.6;-4.8;
70;502509066013;0.2;11.5;-4.9;
71;502509315959;0.2;11.4;-5;
72;502509565905;0.2;11.1;-5;
73;502509832513;0.5;10.4;-4.7;
74;502510090791;0.8;10.3;-4.6;
75;502510340736;0.8;10.2;-4.8;
76;502510599014;1;10;-4.8;
77;502510857291;1;9.8;-4.9;
78;502511107237;1.2;9.6;-4.7;
79;502511365514;1.2;9.3;-4.7;
80;502511607128;1.3;9.1;-4.7;
81;502511873737;1.2;9.1;-4.8;
82;502512132089;1.2;8.9;-4.6;
83;502512390317;1.2;8.6;-4.4;
84;502512640262;0.9;8.7;-4.4;
85;502512898540;0.7;8.5;-4.4;
86;502513156817;0.3;8.3;-4.4;
87;502513406763;0.3;8.2;-4.4;
88;502513665040;0.5;8;-4.3;
89;502513923317;0.6;7.9;-4.3;
90;502514181594;0.9;7.7;-4.2;
91;502514431540;0.9;7.6;-4.2;
92;502514689818;1;7.5;-4.2;
93;502514939763;1.1;7.5;-4.3;
94;502515198041;1.1;7.4;-4.3;
95;502515447986;1;7.4;-4.4;
96;502515697932;1.2;7.3;-4.3;
97;502515964541;1.2;7.3;-4.3;
98;502516214487;0.9;7.2;-4.2;
99;502516481095;0.8;7.1;-4.2;
100;502516731041;0.6;7;-4.2;
101;502516989318;0.7;7.1;-4.3;
102;502517239264;0.7;7;-4.2;
103;502517497541;0.6;6.8;-4.1;
104;502517747487;0.7;6.7;-4.1;
105;502518005764;0.9;6.5;-3.9;
106;502518272373;0.9;6.5;-3.9;
107;502518530651;0.8;6.5;-3.8;
108;502518772265;0.9;6.3;-3.7;
109;502519030542;0.9;6.2;-3.7;
110;502519280488;1;6;-3.6;
111;502519546997;1.1;5.8;-3.5;
112;502519805274;1.1;5.7;-3.4;
113;502520055220;1;5.7;-3.4;
