ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;930143861214;-3.7;-3.4;0.1;
1;930144119492;-3.6;-3.4;0.1;
2;930144377769;-3.6;-3.4;0.1;
3;930144636046;-3.5;-3.4;0.1;
4;930144885992;-3.7;-3.5;0.2;
5;930145110943;-4.1;-3.6;0.3;
6;930145369220;-5.3;-5.2;0.3;
7;930145635829;-5.8;-10.5;0.4;
8;930145885775;-8.4;-17.3;1.8;
9;930146144052;-11.8;-23.1;3.5;
10;930146393998;-16.5;-33.6;6;
11;930146643944;-22.1;-48.2;10.6;
12;930146910553;-25;-58.6;13.7;
13;930147168830;-18.4;-61.3;8.1;
14;930147418776;-19.9;-70.9;8.7;
15;930147685384;-31.3;-80.8;19.9;
16;930147926999;-114.6;-85.6;101.8;
17;930148176944;-167.1;-78.3;154;
18;930148451885;-177.4;-67.6;163.6;
19;930148710162;176.6;-55.9;169.3;
20;930148951776;175.3;-45.7;172.4;
21;930149210053;174;-33.8;174.3;
22;930149468331;172.8;-23.3;172.9;
23;930149718276;170.1;-15.5;174.2;
24;930149976554;169.1;-10.8;175.2;
25;930150234831;169;-11.1;173.9;
26;930150484777;169;-14.9;173.2;
27;930150743054;170.3;-22.1;171;
28;930151001331;174;-33.8;166.9;
29;930151242946;-179.4;-45.5;161.6;
30;930151509554;-171;-57.8;156.1;
31;930151759500;-152.6;-72.2;140.7;
32;930152017777;-73.1;-80.1;64.1;
33;930152276055;-31;-69.7;23.7;
34;930152517669;-20.3;-62.7;13.6;
35;930152784278;-16.6;-55.9;10.2;
36;930153042555;-13.5;-44.8;6.6;
37;930153300832;-11.4;-31.5;4.2;
38;930153550778;-10.4;-21.6;2.3;
39;930153809055;-8.6;-8.6;-1;
40;930154050669;-7.1;5.3;-3.2;
41;930154317278;-7.8;15.6;-2.3;
42;930154575556;-5.9;28;-1.1;
43;930154825501;-3.3;44.7;-0.8;
44;930155075447;-3;50.5;-1.4;
45;930155342056;-1.9;57;0.3;
46;930155583670;0.2;65.2;2.5;
47;930155850279;-0.2;74.9;1.9;
48;930156116888;-10.7;84.6;-9.4;
49;930156350170;-179.9;85.4;-179.9;
50;930156616779;159.5;81.9;159.4;
51;930156875056;165.9;77.2;167.9;
52;930157116671;171.6;67;174.1;
53;930157383279;175.7;61.4;178.8;
54;930157641557;173.7;56.4;177.9;
55;930157899834;174.4;52.9;178;
56;930158149780;175.6;51.3;178.8;
57;930158399726;176.6;48.1;179;
58;930158658003;176.2;43.7;178;
59;930158924612;175.4;36.8;177.8;
60;930159174557;176.1;30.5;177.9;
61;930159424503;175.5;24.6;177.3;
62;930159682780;176.7;21.2;177.9;
63;930159949389;179;22;-179.2;
64;930160191003;179.6;22.9;-178.8;
65;930160457612;179.5;23.8;-178.5;
66;930160707558;-179.9;28.3;-178;
67;930160957504;178.8;42.1;-177.8;
68;930161224137;179.3;57.6;-176.2;
69;930161465752;-166.8;74.2;-162.1;
70;930161724029;-62.3;82.1;-57.6;
71;930161982306;-22.5;70.6;-19.2;
72;930162240584;-15.5;57;-13.3;
73;930162490529;-14.9;44.2;-13.1;
74;930162757138;-11.9;34;-10.5;
75;930163007084;-11.4;27.7;-10.2;
76;930163257030;-9.3;23.8;-8.8;
77;930163515307;-8.4;21.9;-7.6;
78;930163765253;-8.3;23.3;-8.3;
79;930164040193;-8.9;24.6;-9.2;
80;930164290139;-9.2;25.4;-9.6;
81;930164548416;-8.5;24.2;-8.2;
82;930164815025;-8.1;20.4;-6.9;
83;930165048307;-8.4;19.7;-6.4;
84;930165306585;-8.6;19.6;-6.3;
85;930165564862;-9.1;20;-6.8;
86;930165823139;-9.2;19.9;-6.8;
87;930166081417;-9.2;20.1;-6.8;
88;930166339694;-9.2;20.3;-6.9;
89;930166589640;-8.8;20.4;-6.7;
90;930166847917;-8.4;20.5;-6.7;
91;930167106194;-8.3;20.6;-6.6;
92;930167356140;-8.1;20.7;-6.5;
93;930167614417;-8;20.8;-6.4;
94;930167864363;-8.1;20.8;-6.4;
95;930168122640;-8.3;23.1;-6.2;
96;930168380917;-8.3;23.6;-5.6;
97;930168630863;-8.1;24;-5.5;
98;930168880809;-8.2;24.4;-5.6;
99;930169147418;-8.2;23.5;-5.6;
100;930169397364;-8.2;22.7;-5.7;
101;930169655641;-7;16.2;-4.9;
102;930169897255;-4.9;-1.6;-1.6;
103;930170163864;-5.6;-12.6;2.4;
104;930170422141;-6.8;-14.6;3.8;
105;930170680418;-6.6;-12.3;2.6;
106;930170930364;-8.7;-6.5;3.4;
107;930171188641;-11.2;0.5;7.1;
108;930171446919;-10.3;6.7;7.7;
109;930171705196;-7.5;13.9;6.4;
110;930171955142;-7.3;19.4;4.2;
111;930172213419;-8.3;22.3;3.4;
112;930172471696;-7.6;21.7;3.8;
113;930172729974;-8.1;19.5;4.4;
114;930172963256;-10.3;14.4;4.7;
115;930173229865;-10.6;3.3;4.8;
116;930173488142;-10.3;-8.3;3;
