ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;606490736058;-5.1;-0.8;-3;
1;606490994310;-5.1;-0.7;-3.1;
2;606491252587;-5;-0.6;-3.1;
3;606491510864;-5.1;-0.5;-3.2;
4;606491760810;-5.1;-0.5;-3.2;
5;606491994093;-5.1;-0.5;-3.2;
6;606492252245;-5.1;-1;-3.3;
7;606492518879;-5;-1;-3.4;
8;606492760493;-5;-0.6;-3.5;
9;606493027102;-5;1.7;-3.9;
10;606493277073;-5.6;0.8;-3.9;
11;606493527043;-7.2;-1.7;-4.1;
12;606493776989;-6;-4.8;-3.1;
13;606494035291;-4;-12.1;-1.3;
14;606494293569;-2.6;-12.4;-3.6;
15;606494560177;-1.7;-11.3;-3.5;
16;606494810123;-7.1;-16.5;-2.5;
17;606495060094;-11.4;-19.4;-0.5;
18;606495318371;-10.6;-34.2;0.4;
19;606495576724;-12.6;-55.5;3.3;
20;606495826694;-10.4;-67.6;4.4;
21;606496084797;-13.8;-76.1;9;
22;606496351405;-10.5;-81.1;7.1;
23;606496593020;10.6;-85.4;-15.6;
24;606496851347;166.3;-79.6;-172.5;
25;606497109624;179.3;-63.2;177.3;
26;606497359570;179.4;-55.5;178.4;
27;606497617847;179.9;-50.4;179.2;
28;606497884456;178.2;-48.4;-179.3;
29;606498126070;173.1;-44.6;-175.3;
30;606498384347;173.5;-39.8;-175.2;
31;606498642650;175.6;-31.4;-177.4;
32;606498892595;177.1;-18.8;-178.8;
33;606499159179;177.8;-6.4;180;
34;606499409175;177;0.9;-178.5;
35;606499659121;174.9;3.9;-175.6;
36;606499917398;175.3;7.2;-175.9;
37;606500175675;176.1;15;-177.7;
38;606500425621;178.9;15.4;-175.5;
39;606500683898;177.6;13.5;-176.7;
40;606500942201;175.9;17.3;-177.6;
41;606501192046;170;19.2;-177.9;
42;606501458755;164.2;19.8;-178;
43;606501708901;163.6;17.7;-177.9;
44;606501958797;165.5;9;-177.4;
45;606502225330;170.2;0.1;-176.3;
46;606502466820;168.6;-5.1;-177.4;
47;606502725122;167.7;-3.9;-178.7;
48;606502983449;163.4;0.5;179.4;
49;606503233345;167.3;25.6;175.8;
50;606503491572;168.3;47.4;176.2;
51;606503749925;166.1;61.9;175.2;
52;606504024815;157.7;76.9;169.9;
53;606504283117;121.5;87.7;137.7;
54;606504516400;-10.9;84.9;7.8;
55;606504783059;-27;81.8;1.7;
56;606505049717;-28.5;78.3;1.9;
57;606505283000;-28.6;78;-4.8;
58;606505549534;-20.8;75;-4.5;
59;606505799380;-14.9;66.2;-4.5;
60;606506057707;-4.3;45.6;0;
61;606506324166;-1.3;34.8;0.7;
62;606506565780;-1.1;29.4;0.2;
63;606506824057;-4.9;16.7;-0.4;
64;606507090716;-4.4;11.1;-2.4;
65;606507332430;-5.5;7.3;-2.4;
66;606507590708;-5.2;5;-2;
67;606507848985;-6.3;4.5;-3.8;
68;606508098931;-7.1;2.6;-5;
69;606508357208;-10.8;-0.9;-5.1;
70;606508615485;-8.3;-0.4;-4;
71;606508882094;-7;3.5;-2.3;
72;606509123708;-6.5;5.3;-4.1;
73;606509365322;-8.4;-0.6;-5;
74;606509631931;-12.2;-32.2;-1.9;
75;606509898565;-12;-53.9;-0.8;
76;606510148511;-12;-74.4;2.2;
77;606510398457;-116.1;-88.3;106;
78;606510665065;168.1;-80.1;-177.8;
79;606510923368;174.7;-73.5;177.1;
80;606511164982;170.8;-57.7;178.9;
81;606511423259;169;-40.4;179.2;
82;606511689843;168.7;-28.6;179.6;
83;606511939789;162.8;-20.6;-179.1;
84;606512189759;160.2;-14.7;-179.6;
85;606512448062;154.5;-7.4;-179;
86;606512698132;147.4;1.9;179.5;
87;606512956410;155.6;14.8;177.5;
88;606513222793;162.3;27.5;177.9;
89;606513456051;169.2;36.9;-179.7;
90;606513722660;176.2;49.7;-177.9;
91;606513972631;-178.1;66.1;-178.5;
92;606514222626;-178.3;77.7;-178.3;
93;606514489185;-34.5;89.5;-32;
94;606514747438;-4.7;76.1;0.9;
95;606514997383;-8.3;61.7;-2.7;
96;606515255661;-5.2;45;0.3;
97;606515513963;-4.6;26.3;-0.5;
98;606515763909;-5.4;13.4;-0.7;
99;606516022186;-5.8;6;-0.6;
100;606516272157;-10.4;4.2;-0.4;
101;606516530434;-11;10.3;-1.9;
102;606516788711;-5.9;21.3;-4.2;
103;606517046863;4.7;19;-2.4;
104;606517296859;7.5;14.8;-1.1;
105;606517555136;6.2;6.4;2.3;
106;606517805082;-2.9;-12.9;2.1;
107;606518071691;-2.1;-22.3;-0.8;
108;606518313305;-2.4;-25.3;-1.8;
109;606518571608;-7.4;-40.5;1.3;
110;606518829885;-4;-45.5;0.7;
111;606519088162;-6.5;-56.8;1.2;
112;606519354821;-8.4;-65.9;1.2;
