ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;152599890869;14.7;1.7;-0.7;
1;152600149146;14.6;1.7;-0.7;
2;152600407423;14.7;1.7;-0.8;
3;152600665701;14.8;1.8;-0.8;
4;152600915421;14.8;1.8;-0.8;
5;152601157061;14.9;1.8;-0.8;
6;152601398725;14.8;1.9;-0.8;
7;152601665259;13.9;1.1;-0.8;
8;152601915204;10.6;-4.1;-1.1;
9;152602181813;5.9;-11.5;-0.3;
10;152602431759;0.8;-14.3;0.2;
11;152602690036;-5;-18.1;1.8;
12;152602940007;-8.2;-22.1;2.8;
13;152603198284;-9.2;-23.6;1.5;
14;152603456561;-9;-23.4;0.6;
15;152603714839;-6.4;-24.2;1.1;
16;152603973116;-6.9;-24.2;1.1;
17;152604214730;-7;-23.1;0.8;
18;152604473008;-7.7;-22.4;1.3;
19;152604731285;-8.1;-22.1;1.6;
20;152604989562;-8;-21.6;1.6;
21;152605247839;-7.3;-21.6;1.7;
22;152605506117;-5.7;-19.9;1.4;
23;152605747731;-5.2;-19.9;1.3;
24;152606006008;-4.8;-20;1.3;
25;152606264285;-4.9;-20.1;1.4;
26;152606514231;-4.8;-20;1.3;
27;152606772508;-4.7;-20;1.4;
28;152607030786;-4.9;-19.9;1.3;
29;152607280731;-4.9;-19.7;1;
30;152607539034;-4.8;-19;1.2;
31;152607805743;-4.5;-17.2;0.9;
32;152608047357;-4.3;-15.5;1.1;
33;152608313966;-3.7;-14.1;0.8;
34;152608555580;-3.6;-7;1;
35;152608805526;-3.9;-1.9;1.6;
36;152609072134;-4.8;3;2.1;
37;152609330412;-5.7;9.5;3.6;
38;152609580357;-5.7;13.3;2.9;
39;152609838635;-6;16.2;2.7;
40;152610105243;-5.9;17.5;2.8;
41;152610355189;-6;17.7;2.9;
42;152610605135;-5.7;17.6;2.8;
43;152610863412;-5.7;17.7;2.7;
44;152611105026;-5.5;17.9;2.6;
45;152611363304;-4.8;18.8;2.6;
46;152611638244;-4.7;18.9;2.5;
47;152611888190;-4.7;19.1;2.4;
48;152612138136;-4.8;19;2.4;
49;152612396413;-5.1;19;2.5;
50;152612646284;-5.7;19.6;2.2;
51;152612904561;-4.6;20.4;2.8;
52;152613171170;-4.1;20.1;2.9;
53;152613412809;-3.8;13.7;4.3;
54;152613671136;-4.2;4.6;4.4;
55;152613929413;-4.8;-2.9;4.3;
56;152614179284;-3.8;-10.9;4.4;
57;152614445893;-3.8;-16.8;4.5;
58;152614704295;-2.4;-17.4;2.5;
59;152614954241;-2;-15.4;1.2;
60;152615204137;-1.8;-15.7;1.4;
61;152615462414;-1.3;-14.4;1.2;
62;152615720691;-1.5;-13.6;1.8;
63;152615962306;-1.4;-12.5;1.9;
64;152616228914;-1.5;-11.4;1.7;
65;152616478760;-1.7;-11.2;1.8;
66;152616737012;-1.7;-11.3;1.8;
67;152616995415;-1.8;-11.1;1.7;
68;152617245385;-1.9;-11.2;1.8;
69;152617503663;-1.9;-11.4;1.8;
70;152617770271;-1.9;-11.4;1.8;
71;152618011886;-1.9;-11.5;1.8;
72;152618278494;-1.8;-11.6;1.9;
73;152618520109;-1.8;-12.9;1.9;
74;152618786717;-2.6;-17.4;2.2;
75;152619044995;-2;-23.5;2.1;
76;152619303272;-2.7;-31.8;2.7;
77;152619544886;-3.3;-41.6;3.3;
78;152619811495;-4.3;-51.7;4.4;
79;152620078104;-4;-57.6;4.2;
80;152620311387;-3.5;-60;4.2;
81;152620569664;-2.9;-62.5;4.5;
82;152620827941;-7.3;-68.4;6.8;
83;152621086218;-11.4;-75.6;10.5;
84;152621344521;-16.7;-81.1;15.9;
85;152621602798;-28.3;-85.3;27.8;
86;152621852744;-69.8;-87.5;68.8;
87;152622111021;-145.5;-85;143.8;
88;152622369298;-164;-82;162.3;
89;152622619044;-169.1;-79.9;167.6;
90;152622877421;-174.9;-78.1;173.8;
91;152623135724;-174.5;-70;172.7;
92;152623385669;-177.5;-61.3;175.5;
93;152623643947;-179.4;-57;178.2;
94;152623902224;-179.4;-52.8;178.5;
95;152624160501;-179;-50.3;178.1;
96;152624410447;-178.8;-49.6;177.9;
97;152624668749;-178.8;-47.1;178.2;
98;152624910363;-179.5;-45.2;178.4;
99;152625185304;-178.4;-43.7;178.2;
100;152625443581;-178.2;-41.6;178;
101;152625685195;-177.9;-38.8;178.2;
102;152625943472;-179.2;-34.5;178.6;
103;152626201600;-179.4;-28.4;178.8;
104;152626451546;-180;-22.2;178.9;
105;152626709848;179.3;-16;179.2;
106;152626951462;179.2;-10.4;-179.9;
107;152627218071;178.7;-1.1;179.6;
108;152627484705;177.7;7.4;179.8;
109;152627743007;179.1;11.7;179.8;
110;152627984621;-179.7;11.7;-179.5;
111;152628242898;-179.9;9.9;-179.7;
112;152628501201;179.2;11.9;179.8;
113;152628751196;177.7;22.4;179.6;
114;152629017855;176.4;35.2;-179.6;
115;152629267701;177.1;41.2;-179.4;
116;152629517647;175.5;48.7;177.7;
