ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;17622643437;4.4;-0.4;-1.8;
1;17622885151;4.2;-0.3;-1.5;
2;17623151635;4.4;0.7;-1.6;
3;17623401456;4.3;1.7;-1.8;
4;17623659833;4.1;1.4;-1.8;
5;17623909729;3.7;0.7;-2;
6;17624151243;3.1;0.5;-1.9;
7;17624392858;0.9;3.7;-1;
8;17624659466;-2.6;8.2;-0.3;
9;17624917744;-5.7;9.4;-0.4;
10;17625167689;-7.5;10.1;-1;
11;17625417635;-8.5;11.6;-1.7;
12;17625675912;-9.6;14.1;-2.3;
13;17625942421;-10.4;19;-3.3;
14;17626192517;-13.3;33.6;-8;
15;17626450794;-14.8;41.3;-10.2;
16;17626709071;-16.6;49.2;-11.5;
17;17626959042;-19.3;58.7;-13.3;
18;17627200656;-27.8;69.3;-19.9;
19;17627475597;-47.9;79.1;-38.5;
20;17627725543;-135.8;84.9;-122.6;
21;17627975488;-169;74.2;-157.2;
22;17628242097;-168.9;67.4;-156.7;
23;17628483711;-174.5;60.8;-159.8;
24;17628741989;-179.1;54.5;-160.6;
25;17629008597;179.9;53.9;-160.6;
26;17629258543;179.5;54.6;-160.7;
27;17629516845;-174.2;64.7;-154.1;
28;17629766716;-133;82;-112;
29;17630024993;-35.1;69.2;-13.5;
30;17630274814;-23.7;49.8;-2.8;
31;17630541573;-19.4;33.8;1.4;
32;17630791569;-16.2;16.8;4.6;
33;17631058178;-16.1;-2.8;7.2;
34;17631308173;-16.2;-20;9.6;
35;17631566501;-17.8;-31.6;13.3;
36;17631816446;-19;-41.1;15.2;
37;17632066467;-23.2;-50.5;18.4;
38;17632324769;-28.5;-60.5;23.2;
39;17632574590;-46.8;-68.6;38.2;
40;17632832892;-66.1;-72.9;52.9;
41;17633091145;-82.4;-77.1;68.8;
42;17633341140;-121.8;-79.7;111.5;
43;17633599418;-157.8;-74.6;151;
44;17633857720;-173.8;-61.6;167.9;
45;17634107641;180;-44;173.6;
46;17634349230;176.9;-27.6;175.9;
47;17634624120;175.8;-11.2;177.2;
48;17634882472;176.1;6.1;178.1;
49;17635124087;175.7;20.3;178.7;
50;17635390695;174.3;34;178.3;
51;17635632360;173.7;45.6;178.8;
52;17635898894;172.3;55.5;178.8;
53;17636165502;170.3;61.7;179.4;
54;17636407142;170;67.1;-179.1;
55;17636673800;170.3;73.7;-178.5;
56;17636932053;177.8;77.8;-171.6;
57;17637173692;-170.1;84.3;-161.8;
58;17637431944;-14.9;83;-7.5;
59;17637690146;-8;63.5;-1;
60;17637940142;-7.1;40.6;2;
61;17638198394;-7.5;19.1;1.8;
62;17638448265;-7.4;1.6;1.2;
63;17638706567;-4.5;-15.5;1.1;
64;17638973176;-2.5;-27.5;0.6;
65;17639223222;-1.3;-37.1;-1.3;
66;17639473143;-2.5;-46.9;-2.5;
67;17639731395;-5.7;-57.4;-0.8;
68;17640006335;-9.3;-63.2;3.1;
69;17640239618;-10.5;-61.6;5.8;
70;17640506102;-11.6;-57.6;7.4;
71;17640764379;-11.7;-51.2;7.7;
72;17641014275;-8.8;-39.4;5.6;
73;17641280884;-7.3;-24.8;3.6;
74;17641530979;-7.1;-10.8;1.3;
75;17641797638;-8.1;1.7;-3.5;
76;17642047534;-10.5;14.2;-9.9;
77;17642297505;-11.8;20.5;-13.6;
78;17642547450;-12.1;21.1;-14.1;
79;17642805728;-11.9;21.8;-13;
80;17643064005;-11.5;25.2;-12.2;
81;17643322332;-12.8;27.5;-10.4;
82;17643571978;-14.5;27;-7.6;
83;17643821924;-13.6;24.9;-3.7;
84;17644080226;-9.8;30.4;-3.9;
85;17644338503;-6.1;46.3;-8.1;
86;17644605112;-7.2;66.4;-10.9;
87;17644846726;-25.9;74.1;-30.2;
88;17645113385;-45.1;76.9;-48.8;
89;17645363356;-41.4;74.4;-44.3;
90;17645604995;-22.8;64.3;-22.6;
91;17645871654;-13.7;46.8;-9.6;
92;17646129981;-10.2;27.9;-3.8;
93;17646396665;-10.8;5.8;-1.2;
94;17646638179;-12.9;-21.1;4.3;
95;17646887925;-18.2;-48.7;12.9;
96;17647146252;-35.9;-67.5;33.2;
97;17647387966;-65.3;-76.3;61.6;
98;17647654625;-115.6;-77.4;109.5;
99;17647912978;-143.9;-73.8;134.7;
100;17648171280;-143.4;-72.9;130.8;
101;17648429532;-133.2;-74.8;121.5;
102;17648679478;-119.4;-76.5;109.4;
103;17648937755;-60.5;-76;50.7;
104;17649196032;-41.6;-71.6;30.4;
105;17649437647;-27.2;-60.1;14.8;
106;17649704255;-18.5;-42.7;5.3;
107;17649954176;-14.1;-28;3.1;
108;17650212528;-10.3;-14.5;1.8;
109;17650462374;-8.5;-0.3;-0.5;
110;17650712320;-9.5;13.7;-1.2;
111;17650979029;-13.5;26.3;-3.8;
112;17651237181;-13;32.4;-3.8;
113;17651487152;-11.7;32.3;-2;
114;17651753736;-8.1;40.2;-2.7;
115;17651987018;-10.9;56.1;-3.7;
116;17652253627;-17.6;72.1;-6.1;
117;17652511904;-14.6;79.4;-3.1;
