ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;153371048166;13.1;0.9;0.2;
1;153371306444;12.7;1.5;-0.2;
2;153371564721;12.6;1.5;-0.1;
3;153371822998;12.1;1.4;-0.3;
4;153372072869;9.2;1;-1.3;
5;153372314483;3;0.8;-2;
6;153372564429;-1.8;-2.9;-1.8;
7;153372822731;-6.7;-8.8;0.1;
8;153373081008;-10.5;-15;1.9;
9;153373330954;-13.6;-15.9;3.8;
10;153373589231;-14.3;-16;4.2;
11;153373847509;-12.6;-17.3;2.9;
12;153374097529;-11.9;-19.5;1.9;
13;153374347475;-11.2;-22;1.9;
14;153374622415;-11.3;-23.7;2.5;
15;153374864030;-11.1;-25;2.6;
16;153375105644;-11.2;-26.5;2.6;
17;153375388916;-11.5;-25.3;1.5;
18;153375647193;-10.6;-24.1;1.5;
19;153375888807;-8.9;-30.5;3.2;
20;153376138678;-7.5;-48.8;5.8;
21;153376396930;-8.8;-58.7;11.5;
22;153376655258;-8.5;-62.7;14;
23;153376913535;-7.6;-62.5;13.4;
24;153377163481;-5.4;-58.8;10.6;
25;153377421758;-4.1;-41.7;7.1;
26;153377688392;-5.5;-26.1;5.3;
27;153377930006;-6.1;-21.6;4.1;
28;153378188283;-6.1;-15.4;3.5;
29;153378454917;-6.6;-0.1;3.1;
30;153378696531;-5.6;9.5;2.9;
31;153378929814;-5.4;10.4;2.7;
32;153379221417;-5.2;9.6;3.4;
33;153379471363;-5.1;9.5;3.4;
34;153379729640;-5.2;9.4;3.2;
35;153379979586;-5.5;9.4;3.1;
36;153380237988;-5.6;9.3;3.1;
37;153380487934;-5.8;7.9;3.1;
38;153380737855;-7.1;-4.3;2.3;
39;153380987726;-8.7;-14;3;
40;153381254334;-9.7;-16.9;3.9;
41;153381495949;-9.5;-16.8;3.5;
42;153381762557;-7.9;-19.5;-3.5;
43;153382020835;-4;-23.1;-15.9;
44;153382279112;-3.2;-21.4;-21.4;
45;153382537389;-2.8;-20.5;-21.2;
46;153382787335;-2.9;-21.4;-20.3;
47;153383037281;-2.8;-21.7;-19.9;
48;153383295558;-3;-21.8;-19.7;
49;153383562167;-6.5;-17.4;-12.4;
50;153383803656;-8.3;-1.3;3.4;
51;153384061933;-8.4;-1.6;14.9;
52;153384311879;-8.7;-8.7;18.7;
53;153384586819;-9.7;-11;19.4;
54;153384828434;-8.1;-14.4;20.5;
55;153385086711;3.2;-27.4;21;
56;153385328325;7.6;-32.4;21.6;
57;153385603265;7.5;-32.7;23;
58;153385844905;7.4;-32.8;23.3;
59;153386103182;4.1;-30.5;22.9;
60;153386369791;-6.2;-19.3;22.4;
61;153386619786;-12.9;-15.2;23.5;
62;153386886395;-15.9;-16;24;
63;153387136416;-15.9;-16;23.9;
64;153387386362;-15.6;-16.2;23.8;
65;153387652971;-15.6;-16.3;24;
66;153387902916;-15.6;-16.4;24.2;
67;153388161194;-14.9;-15.2;20.7;
68;153388419471;-10.5;-16.5;3.8;
69;153388661085;-5.4;-15;-15.6;
70;153388919362;-6.3;-8.2;-26.5;
71;153389185971;-7.7;-6.5;-26.7;
72;153389444248;-8.1;-7.7;-25.5;
73;153389694194;-3.1;-21;-15.7;
74;153389944140;-4.6;-41.4;-3.5;
75;153390202317;-14.2;-58.1;12.4;
76;153390460595;-22.9;-59.5;21.2;
77;153390710540;-27.3;-61.7;24.7;
78;153390960486;-44.5;-70.9;42.3;
79;153391227095;-70;-76;69.3;
80;153391477041;-115.9;-75.1;114;
81;153391735318;-148.6;-70.1;146.8;
82;153391993595;-159.1;-60.6;157.7;
83;153392260204;-161.8;-55.1;160.3;
84;153392501818;-167.7;-64.2;166.2;
85;153392760120;-176.3;-86.6;175.1;
86;153393010066;41.9;-86.1;-41.8;
87;153393268343;35.6;-86;-36.1;
88;153393526646;10.7;-83.7;-11.2;
89;153393776591;3;-81.6;-3.4;
90;153394043200;2.5;-77.3;-3.6;
91;153394276483;1.6;-71.5;-3.8;
92;153394543092;-0.8;-67.2;-2.4;
93;153394801369;-2;-63.1;-1.8;
94;153395059646;-3.3;-49.3;-1.4;
95;153395309592;-4.6;-25.4;-0.1;
96;153395559538;-3.9;-2.8;-0.6;
97;153395817815;-3.6;12.2;-1.4;
98;153396076092;-3;23.1;-1.5;
99;153396334370;-2.3;32.3;-0.6;
100;153396592647;-1;39;-0.1;
101;153396842593;-0.4;36.8;0.5;
102;153397100870;0.2;29.6;1.6;
103;153397359147;0.4;22.5;4.1;
104;153397609093;-0.4;15.3;5.1;
105;153397867370;-1.2;6.4;5.5;
106;153398125648;-3;-4.2;5.6;
107;153398375593;-3.8;-10.1;3.8;
108;153398633896;-2;-16.2;0.8;
109;153398892173;-1.5;-21.2;-1.2;
110;153399150450;0;-20;-3;
111;153399400396;0.8;-18;-3.2;
112;153399650342;0;-15.2;-0.4;
113;153399908619;-1.3;-13.2;1.5;
114;153400166896;0.5;-6.2;1.8;
115;153400425173;0.9;0.9;1.5;
116;153400683451;0.9;7.1;1.1;
