ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;151094732441;13.1;0.7;-1;
1;151108579436;13.2;0.7;-0.9;
2;151108837713;13.2;0.8;-1;
3;151109087659;13;0.8;-1;
4;151109345936;13.1;0.8;-0.9;
5;151109595882;13;0.8;-1;
6;151109829164;12.8;0.7;-1;
7;151110079110;12.3;0.2;-1.1;
8;151110345719;8.2;-4.2;-1.6;
9;151110612328;2.5;-7.5;-1.9;
10;151110845611;-0.8;-9.6;-2;
11;151111112219;-2.2;-12.1;-2.2;
12;151111370497;-2.7;-19;-1.7;
13;151111620442;-3.5;-21.9;-0.7;
14;151111878720;-3.7;-24.7;-0.5;
15;151112136997;-2.7;-23.6;-2.8;
16;151112386943;-3.1;-21.3;-3.5;
17;151112653551;-3.5;-13.2;-3;
18;151112903497;-4.9;-4.2;-3.2;
19;151113145186;-4.5;3.7;-2.5;
20;151113411795;-4.7;6.1;-2.7;
21;151113670072;-4.5;5.7;-2.6;
22;151113928350;-4.6;4.9;-2.3;
23;151114178296;-4.9;3.8;-2;
24;151114444929;-4.9;-0.4;-1.6;
25;151114678137;-4.7;-5.5;-1.7;
26;151114944746;-4.3;-9.2;-2.3;
27;151115203023;-3.9;-11.6;-2;
28;151115461300;-4.3;-13.7;-1.8;
29;151115711246;-4.5;-16.4;-1.7;
30;151115977955;-4;-20.5;-1.5;
31;151116219469;-3.4;-25.5;-0.8;
32;151116469365;-2.8;-32;-1.8;
33;151116727642;-2.6;-40.9;-1.5;
34;151116985994;-2.7;-49.1;-1.6;
35;151117244272;-0.1;-55.4;-3.4;
36;151117494217;0.6;-59.4;-4.1;
37;151117752595;1.5;-63.9;-4.8;
38;151118010872;2.5;-68.1;-5.9;
39;151118269149;4.7;-71.7;-8.2;
40;151118519095;5.7;-74.8;-8.7;
41;151118777397;9.6;-78.6;-12.6;
42;151119027368;17.1;-82.1;-19.9;
43;151119285620;34.6;-85.9;-36.9;
44;151119543698;112;-87.2;-113.8;
45;151119793643;147.3;-85.2;-148.3;
46;151120051996;166;-81.7;-167.3;
47;151120302016;174.9;-76.9;-176.3;
48;151120568475;176.7;-73.3;-177.9;
49;151120818421;178.4;-71;-178.2;
50;151121085030;-179.5;-68.7;179.2;
51;151121334975;179.8;-64.8;179.4;
52;151121593253;-179.3;-57.1;178.9;
53;151121843199;180;-45.7;179.6;
54;151122101476;179.7;-36.2;-179;
55;151122351422;179.5;-28.3;-178.3;
56;151122609724;179.4;-22.4;-178.7;
57;151122867976;179.2;-19.2;-178.6;
58;151123126253;179.3;-19.5;-178.2;
59;151123376199;178.8;-19.8;-178.6;
60;151123634476;178.8;-20.3;-178.9;
61;151123884422;178.9;-20.9;-178.7;
62;151124142699;179.2;-21;-178.8;
63;151124409308;179.3;-21;-178.8;
64;151124659254;178.9;-19.8;-178.5;
65;151124909200;179;-17;-177;
66;151125159145;177.4;-13.9;-176.9;
67;151125417423;178.5;-8.7;-179;
68;151125675700;178.8;0.2;-179;
69;151125934052;179.5;4;-178.5;
70;151126183998;179.6;7.7;-178.5;
71;151126433944;179.9;9.5;-177.8;
72;151126692221;-179.5;9.9;-177.1;
73;151126950423;-178.2;7.5;-178.4;
74;151127208701;-177.3;7.6;-178.5;
75;151127466978;-177.3;8.2;-178.5;
76;151127716924;-177.8;10.5;-178.9;
77;151127975201;-178.2;13.7;-179.2;
78;151128233478;-177.8;16.9;-179;
79;151128491755;-177.7;19.6;-178.8;
80;151128741701;-177.6;19.8;-178.6;
81;151128999978;-177.6;19;-178.8;
82;151129249924;-177.5;18.3;-179.1;
83;151129516533;-177.1;16.7;-179;
84;151129774810;-177.2;14;-179.1;
85;151130024806;-177.3;9.6;-179;
86;151130283083;-177.2;5.2;-179.3;
87;151130532979;-177.4;1.3;-179;
88;151130791256;-178.2;0.5;-179.3;
89;151131049534;-177.9;-0.1;-179.3;
90;151131316142;-178.1;-1.8;-179;
91;151131557757;-178.1;-6.2;-178.8;
92;151131824365;-178.2;-15.4;-178.8;
93;151132082643;-178.7;-27.1;-178.7;
94;151132324257;-179.4;-40.2;-178.6;
95;151132590916;-179.7;-51.2;-179.2;
96;151132840887;180;-60.7;-179.2;
97;151133090882;-179.8;-68.3;-179.6;
98;151133349035;-176.7;-73.8;177.7;
99;151133607337;177;-77.7;-176.7;
100;151133840620;177.6;-82.5;-176.7;
101;151134123941;-176.6;-84.6;177.1;
102;151134373912;36.9;-88.5;-36.4;
103;151134623758;3.1;-84.8;-2.2;
104;151134890367;0.9;-82.5;-0.9;
105;151135148644;1.7;-81.1;-1.4;
106;151135398590;5.1;-79.7;-5.7;
107;151135648535;3;-76.6;-4.6;
108;151135898556;1.3;-74.3;-2.8;
109;151136156908;1.9;-68.4;-4.2;
110;151136415186;1.8;-57.3;-5.1;
111;151136673388;-0.2;-48.8;-2.7;
112;151136915052;-1.6;-43.7;-2.4;
113;151137181761;-2.1;-37;-2.7;
114;151137431707;-1.7;-29.7;-2.7;
115;151137689759;-2.1;-23.5;-2.4;
116;151137948086;-2.1;-16.2;-2.6;
117;151138198082;-2.3;-10.4;-2.5;
