ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;424637393249;7;1.2;-1.8;
1;424638726293;6.9;1.2;-1.9;
2;424638984570;6.7;1.6;-2;
3;424639242847;4;-1.5;-1.9;
4;424639501124;1.1;-10.7;0.3;
5;424639742739;0.1;-13.3;0.7;
6;424639984353;0.4;-13.7;0.1;
7;424640242630;4.3;-19.6;0.5;
8;424640492576;13;-29.3;-1.1;
9;424640750853;19.1;-41.4;-0.7;
10;424641017462;21.2;-57.6;-1.5;
11;424641259101;18.1;-49.5;3;
12;424641517379;15.3;-50;3.9;
13;424641775656;14.7;-50.4;4.5;
14;424642033933;14.6;-48.6;4.5;
15;424642292210;14.9;-46.4;3.7;
16;424642550488;13.6;-68.9;-1.7;
17;424642800433;-36.9;-86.2;48;
18;424643050379;-101.3;-86.6;111.5;
19;424643308656;-141.8;-83.3;150.8;
20;424643566934;-51.1;-79.9;63.3;
21;424643816879;-41.7;-79.6;52.1;
22;424644075157;-99.7;-84.9;106.9;
23;424644324977;-169.8;-59.3;175.2;
24;424644591611;-171.8;-43.5;175.6;
25;424644841557;-173;-22.6;177.1;
26;424645108216;-172.4;-7.7;177.7;
27;424645349830;-173.4;2.2;177;
28;424645608107;-173.5;6.5;177.7;
29;424645874716;-174.7;10.5;178.2;
30;424646116330;-173.4;6.1;177.4;
31;424646374683;-173.9;5;177.5;
32;424646641291;-173.1;-4.4;176.9;
33;424646882906;-176.9;-29.9;176.8;
34;424647149514;167.1;-38.7;-179.9;
35;424647399460;162;-32.5;-179.5;
36;424647649406;166.9;-49.7;-178.5;
37;424647907508;174.3;-68.9;-176.6;
38;424648174117;-175.8;-74.2;179.9;
39;424648415806;-170.7;-80.3;176.4;
40;424648674133;-4;-89.1;8.4;
41;424648924079;9.6;-75.8;-6.7;
42;424649182357;4.4;-64.1;-3.2;
43;424649423971;0.7;-43.8;3.1;
44;424649690580;1.1;-25.9;4.2;
45;424649957213;-1.5;-9;3.6;
46;424650207159;-2;2.6;0;
47;424650448773;-0.7;13;-2.2;
48;424650715382;4.5;18.4;-2.8;
49;424650973659;9.3;18.3;-3.2;
50;424651240268;13.4;14.4;-2.9;
51;424651490214;12.6;14.4;-4.1;
52;424651740160;14.1;22.8;-3.7;
53;424651998437;14;37.5;-4.4;
54;424652248383;9.4;46.1;-6.7;
55;424652506660;3.9;50.9;-9.5;
56;424652756606;3.3;55.5;-8.5;
57;424653006551;4.5;61.2;-8.4;
58;424653273160;6.6;70.7;-9;
59;424653523106;-3.1;74.8;-17.3;
60;424653781383;-9.6;78.5;-19.6;
61;424654047992;-8.4;86.4;-13;
62;424654281275;-168.6;83.5;-173.9;
63;424654547884;-166.6;70.2;-172.2;
64;424654806161;-161.4;64.4;-169.7;
65;424655047775;-163.1;61.1;-171.8;
66;424655314384;-161.7;52.8;-171.3;
67;424655555998;-166;46.3;-177.6;
68;424655822607;-166.9;42.8;-176.4;
69;424656064221;-168.9;41.2;-176.1;
70;424656330830;-167.8;40.2;-174.8;
71;424656597489;-167.7;39;-175.5;
72;424656847435;-167.5;38.4;-176.3;
73;424657097380;-166.9;38.3;-175.9;
74;424657355658;-166.1;38;-176;
75;424657613935;-165.9;38.2;-176.3;
76;424657863881;-166.2;39.2;-175.9;
77;424658122158;-164.9;38.7;-176.3;
78;424658380435;-164.3;44.4;-174.3;
79;424658630256;-164.4;55.1;-170.3;
80;424658888533;-161.6;62.7;-165.5;
81;424659146810;-148.3;72;-150;
82;424659396781;-84.9;80.9;-86.1;
83;424659663390;-28.1;74.1;-30.8;
84;424659913361;-12.6;61.2;-14.7;
85;424660163306;-5;46.4;-7.2;
86;424660429940;-1.3;20.1;-3.6;
87;424660671554;0.8;0.1;1.8;
88;424660938163;3.3;-23.1;0.9;
89;424661188109;4.9;-37;0.7;
90;424661446386;5.1;-45.1;0;
91;424661696332;3.1;-51.6;-0.7;
92;424661954609;2.5;-63.7;-0.7;
93;424662212887;2.7;-69.6;0.6;
94;424662462832;3;-69.9;1.7;
95;424662721110;2.8;-66.4;0.7;
96;424662979387;5;-62.6;-1.5;
97;424663254327;4.7;-60.4;-1.9;
98;424663487610;2.7;-58.9;-1.5;
99;424663745887;-1.1;-58.6;0.5;
100;424663995833;-1;-57.4;-0.2;
101;424664262442;0.4;-58.9;-0.1;
102;424664512388;3;-62.4;-1.7;
103;424664770665;6.8;-73.7;-5.6;
104;424665012279;-10.5;-87.1;11;
105;424665287219;-176.6;-73.6;175.9;
106;424665545497;-173;-64;172.9;
107;424665795442;-171.7;-66.9;172.2;
108;424666053720;-175.6;-68.5;176.1;
109;424666311997;-177.6;-72.7;179;
110;424666561943;163.7;-82.4;-162.1;
111;424666811888;10.2;-75.8;-4.7;
112;424667078497;2.7;-59.4;-0.4;
113;424667328443;-0.1;-49.1;0;
114;424667586720;-1.7;-34.8;0.1;
115;424667844998;-0.6;-13.4;-1.6;
116;424668094943;0.7;-0.2;-3.1;
117;424668353221;1.4;6.8;-3.3;
118;424668603166;0.8;8.3;-3.4;
