ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;585320714119;0.3;1.5;-0.2;
1;585320964065;0.2;1.5;-0.1;
2;585321230673;0.1;1.5;0;
3;585321480619;-0.2;1.7;0;
4;585321738896;-0.3;1.6;-0.1;
5;585321972179;-0.4;1.6;-0.1;
6;585322230456;-0.6;1.7;-0.2;
7;585322496990;-0.5;1.6;-0.2;
8;585322730273;-0.6;1.7;-0.2;
9;585322996882;-0.5;1.8;-0.2;
10;585323246827;-0.3;2;-0.2;
11;585323513436;-0.3;1.3;-0.6;
12;585323771738;0;-2.2;-1.2;
13;585324005121;0.6;-5.8;-1.8;
14;585324280062;0.7;-6;-1.6;
15;585324530007;0.9;-5.6;-1.4;
16;585324788285;1.2;-3.1;-0.8;
17;585325046562;1.2;-0.6;-0.3;
18;585325296433;1.1;-0.6;-0.3;
19;585325554710;0.9;-0.3;-0.4;
20;585325812987;0.8;-0.3;-0.4;
21;585326062933;0.7;-0.1;-0.5;
22;585326312879;0.3;0.7;-0.3;
23;585326579487;0;3.3;-0.1;
24;585326829433;0;5.8;0.2;
25;585327096042;-0.1;6;0.1;
26;585327337656;-0.3;6.1;0.2;
27;585327595933;-0.5;6.4;0;
28;585327845879;-1;6.5;0.1;
29;585328104156;-1.1;7.1;0;
30;585328362434;-1.8;10;-0.8;
31;585328629068;-2.6;13.2;-0.9;
32;585328870682;-2.8;16.1;-0.8;
33;585329128959;-2.9;19;-1.1;
34;585329378905;-3.4;21.9;-1.4;
35;585329637182;-5;27.1;-3.2;
36;585329895484;-7.4;33.7;-4.9;
37;585330153762;-9.2;36.3;-1.7;
38;585330403582;-14.4;38;1;
39;585330653478;-15.9;41;0.2;
40;585330911830;-16.1;45.6;-0.4;
41;585331170108;-15.2;47.4;-0.1;
42;585331420053;-16.5;45.6;-1.2;
43;585331678331;-17.5;46.3;0.3;
44;585331944939;-17.3;47.5;-0.2;
45;585332194885;-16.2;49.7;-0.3;
46;585332444881;-18.9;55.1;-3.5;
47;585332703233;-25.8;64.8;-10.3;
48;585332961511;-27.4;73.8;-12;
49;585333211456;-49.8;81.9;-34;
50;585333478090;-102.3;88.1;-86.9;
51;585333744699;163.2;78.6;176.6;
52;585334002976;173.3;69;-173.8;
53;585334252872;168.3;66.2;-177.2;
54;585334486155;166.8;65.8;-176.3;
55;585334744432;164.8;64.2;-177;
56;585335011041;159.9;63.8;-179.3;
57;585335260986;162.3;63.1;-179.1;
58;585335502601;165.2;62.6;-177.2;
59;585335769209;163.9;61.6;-179;
60;585336027487;164.2;61.8;-178.7;
61;585336285764;164.5;61.5;-178.3;
62;585336535710;164.2;61.6;-178.5;
63;585336785656;164.4;61.6;-178.2;
64;585337043933;164.1;61.6;-178.4;
65;585337302210;164;61.7;-178.3;
66;585337543749;163.9;61.8;-178.2;
67;585337810358;163.8;61.9;-178.1;
68;585338076967;163.6;62;-178.2;
69;585338326913;163.9;62;-178;
70;585338576983;163.7;62;-178.1;
71;585338835211;163.3;62;-178.3;
72;585339093388;162.8;62.3;-178.5;
73;585339343309;161.8;62.4;-178.9;
74;585339609918;160.7;62.5;-179;
75;585339843200;160;62.7;-179.5;
76;585340126472;159.8;62.7;-179.6;
77;585340384824;159.4;62.7;-179.8;
78;585340626464;158.8;61.6;179.4;
79;585340884766;156.8;61.2;178.3;
80;585341134662;152.1;60.9;177.6;
81;585341401220;154;69.5;175.7;
82;585341651141;161.8;70.7;176.2;
83;585341909518;165.7;69.8;177;
84;585342151158;167.1;60.6;176.6;
85;585342409435;166;44.5;176.7;
86;585342684350;167.7;40.2;179.3;
87;585342942628;168.8;31.4;-177.5;
88;585343192573;166.2;16.8;-178.8;
89;585343434187;162.9;-0.8;-178.6;
90;585343700796;163.6;-19.6;-177.1;
91;585343950692;163;-31.3;-178.5;
92;585344208969;159.2;-38.3;-178.1;
93;585344458915;160.2;-43.5;-177.2;
94;585344717217;158.7;-48.9;-176.2;
95;585344958832;158;-52.8;-177.6;
96;585345225440;156.9;-57.8;-178.5;
97;585345466930;156.7;-60.6;179.6;
98;585345750301;159.5;-60.2;-179.1;
99;585345991966;166.2;-54.5;-178.4;
100;585346241911;171.3;-43.6;179.9;
101;585346508520;171.7;-41.5;179.6;
102;585346758491;171.5;-42;179.5;
103;585347016768;171.7;-43.7;179;
104;585347283377;171;-43.8;179.5;
105;585347541654;170.3;-45;179.6;
106;585347774937;169.6;-45.5;180;
107;585348041546;169.4;-45.6;-179.9;
108;585348299823;169.2;-45.5;-179.7;
109;585348558100;168.8;-45.7;-179.5;
110;585348799715;168.6;-45.9;-179.3;
111;585349057892;168.2;-45.8;-179.2;
112;585349316169;167.8;-46.9;-179;
