ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;174102422475;2.9;0.6;-2.2;
1;174102672421;2.9;0.5;-2.2;
2;174102930698;3;0.4;-2.3;
3;174103188975;3.1;0.4;-2.3;
4;174103438921;3.2;0.3;-2.3;
5;174103672204;3.3;0.3;-2.3;
6;174103922149;3.1;-0.4;-2.4;
7;174104197090;1.8;-5.3;-2.1;
8;174104447035;-4.7;-10.3;-3.3;
9;174104696981;-6.5;-12.7;-1.5;
10;174104955258;-6.2;-16.7;-0.1;
11;174105205204;-6.1;-19.9;0.2;
12;174105455150;-5.8;-18.7;0.2;
13;174105713427;-5.7;-18;0.1;
14;174105971705;-5.1;-17.5;0;
15;174106229982;-2.7;-17.9;-0.9;
16;174106488259;-1.4;-19.9;-1.2;
17;174106738205;-1;-20.4;-1.3;
18;174107004814;-1;-20.5;-1.6;
19;174107254759;-1.9;-20.3;-1.6;
20;174107504705;-1.7;-20.1;-1.6;
21;174107762982;-1.9;-20.1;-1.3;
22;174108021260;-1.7;-20;-1.2;
23;174108271205;-1.6;-19.8;-1.2;
24;174108529483;-1.4;-20;-1.2;
25;174108787760;-1.3;-19.9;-1.1;
26;174109037706;-1.3;-19.7;-1.2;
27;174109295983;-1.3;-19.2;-1.2;
28;174109562592;-1.4;-19.5;-1;
29;174109804206;-1.4;-19;-1.1;
30;174110062483;-1.2;-18.4;-1.1;
31;174110329092;-1.1;-17.8;-1.3;
32;174110587369;-1;-17.8;-1.1;
33;174110837315;-0.8;-18;-1;
34;174111095592;-0.7;-17.9;-1;
35;174111328875;-0.6;-18;-0.9;
36;174111603815;-0.7;-18.2;-0.7;
37;174111870424;-0.7;-18.4;-0.7;
38;174112112038;-0.7;-18.3;-0.7;
39;174112370316;-0.6;-18.3;-0.7;
40;174112620261;-0.5;-18.3;-0.8;
41;174112878539;-0.5;-18.4;-0.7;
42;174113136816;-0.4;-18.4;-0.8;
43;174113395093;-0.3;-18.3;-0.8;
44;174113645039;-0.2;-18;-0.8;
45;174113903316;0.1;-17.6;-1;
46;174114161594;0.3;-17.5;-1.1;
47;174114411539;0.1;-17.4;-1;
48;174114669817;0.1;-17.5;-0.9;
49;174114919762;0;-17.6;-0.8;
50;174115169708;0.1;-17.5;-0.8;
51;174115436317;0.2;-17.6;-0.9;
52;174115694594;0.3;-17.7;-0.9;
53;174115944540;0.4;-17.6;-0.8;
54;174116211149;0.5;-17.5;-0.8;
55;174116452763;0.3;-17.6;-0.8;
56;174116719372;0.5;-17.4;-0.9;
57;174116969318;0.5;-17.1;-1;
58;174117227595;0.5;-16.7;-1.2;
59;174117477541;0.4;-16.8;-1.2;
60;174117735818;0.4;-16.8;-1.1;
61;174118002427;-0.1;-15.3;-1.4;
62;174118252372;-0.7;-11.4;-1.1;
63;174118502318;0.3;-5.9;-0.7;
64;174118752264;0.4;-1.6;-0.2;
65;174119010566;0.1;-3.3;0;
66;174119268843;-1.4;-3.7;-0.8;
67;174119527121;-2;0.6;-1.1;
68;174119777066;-2.3;3.2;-1;
69;174120035344;-1.8;2.1;-1.1;
70;174120293646;-1.8;-1;-1;
71;174120543567;-1.8;-7.6;-0.8;
72;174120801844;-1.7;-15;-0.6;
73;174121051790;-1.9;-23.6;-0.5;
74;174121318399;-1.8;-35.5;-0.6;
75;174121568344;-1.2;-47.5;-1.3;
76;174121826622;-0.4;-55.2;-1.7;
77;174122068236;-0.6;-57.8;-1.9;
78;174122334845;3.7;-72.3;-7.5;
79;174122584790;62.3;-86.6;-64.9;
80;174122851399;116.6;-87.1;-118.4;
81;174123101345;142.6;-85.5;-144.2;
82;174123351291;149.7;-84.1;-151.4;
83;174123609568;155.6;-83.3;-157.2;
84;174123867845;157.5;-83.2;-158.9;
85;174124126122;151.2;-85.5;-152.6;
86;174124376068;18;-84.2;-19.4;
87;174124634346;3.7;-73.8;-6;
88;174124884291;0.7;-69.1;-3.6;
89;174125142569;-0.9;-66.5;-2.1;
90;174125400846;-1.3;-65;-1.2;
91;174125642460;-0.3;-68.4;-3.2;
92;174125917400;-0.6;-72;-2.9;
93;174126159015;0.6;-71.8;-4.1;
94;174126417292;-0.9;-55.8;-2.2;
95;174126675569;-2;-21.4;-1;
96;174126933846;-5.1;20.9;-2.6;
97;174127183792;-14.4;63.1;-11;
98;174127442069;-31.7;79.2;-28.8;
99;174127692015;-33.8;79.6;-30.8;
100;174127950292;-30.7;79.6;-27.7;
101;174128208570;-9.2;61.3;-7.6;
102;174128466847;-4.8;29;-2.5;
103;174128725124;-4.1;10.8;-1.5;
104;174128966739;-2.8;-1;-1.2;
105;174129225016;-1.2;-10.1;-1.4;
106;174129483293;0.1;-14.2;-1.3;
107;174129741570;1.2;-14.2;-1.7;
108;174129999848;0.2;-12.5;-1.4;
109;174130249793;0.9;-10.7;-1.5;
110;174130499739;1.6;-9.3;-1.6;
111;174130749685;1.4;-9;-1.8;
112;174131016244;1.6;-8.6;-2.2;
113;174131274521;1;-8.8;-2.2;
114;174131524467;0.8;-9;-2.1;
115;174131791076;0.8;-9;-2;
116;174132041021;1;-9.1;-2.1;
