ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;509801919068;-5.8;-4.9;-1.1;
1;509801919068;-5.8;-4.8;-1.2;
2;509801919068;-5.8;-5.3;-1;
3;509801919068;-6;-7.3;-0.8;
4;509801919068;-6.3;-9.9;-0.9;
5;509801919068;-6.6;-11;-1;
6;509801919068;-6.1;-11.4;-0.8;
7;509801919068;-3.5;-12.7;-0.6;
8;509801919068;-1.7;-13.4;-0.1;
9;509801919068;-0.9;-11.8;-0.5;
10;509801919068;-1.2;-11.4;-0.7;
11;509801919068;-1.1;-13.5;-0.2;
12;509801919068;-1.9;-18.8;1.6;
13;509801919068;-2;-24.4;2.5;
14;509801919068;-2.5;-28.7;3.1;
15;509801919068;-2;-30.5;2.1;
16;509801919068;0.1;-26.5;-0.9;
17;509801919068;-0.6;-22.4;-0.5;
18;509801919068;-0.6;-19.8;-0.4;
19;509801919068;-1.2;-17.5;0.9;
20;509801919068;-1.6;-18.1;2.5;
21;509801919068;-1.3;-18.6;1.2;
22;509801919068;-1.3;-18.8;-0.3;
23;509801919068;-1.5;-19.4;-0.5;
24;509801919068;-1.7;-20.6;-0.4;
25;509801919068;-1.6;-23.6;0.6;
26;509801919068;-1.9;-24.1;0.1;
27;509801919068;-1.1;-23.7;0.3;
28;509801919068;-0.6;-21.8;-0.9;
29;509801919068;-1.8;-19.1;-0.4;
30;509801919068;-2.2;-17.2;-0.4;
31;509801919068;-2.5;-17.8;0.6;
32;509801919068;-0.8;-19;0.2;
33;509801919068;-2;-23.8;2.1;
34;509801919068;-2.8;-30.1;3.9;
35;509801919068;-3.6;-33.3;3.4;
36;509801919068;-3.6;-35.1;3.1;
37;509801919068;-2;-33.2;0.8;
38;509801919068;-1;-27.3;-1.3;
39;509801919068;-1.4;-20.2;-1.8;
40;509801919068;-2.2;-14.2;-1.5;
41;509801919068;-2.8;-10.6;-0.8;
42;509801919068;-2.2;-10.9;-0.9;
43;509801919068;-2.1;-15.5;-0.6;
44;509801919068;-2.9;-22.5;0.9;
45;509801919068;-3.3;-28.3;1;
46;509801919068;-3.4;-32.4;0.8;
47;509801919068;-2.5;-33.1;-0.5;
48;509801919068;-1.6;-30.3;-1.7;
49;509801919068;-1.4;-25.5;-2.8;
50;509801919068;-2.1;-20.7;-2.3;
51;509801919068;-2.8;-16.4;-1.7;
52;509801919068;-2.7;-12.8;-1.1;
53;509801919068;-1.8;-10;-0.4;
54;509801919068;0.5;-12.3;-0.7;
55;509801919068;0.9;-13.7;-0.6;
56;509801919068;-0.6;-13.7;-0.4;
57;509801919068;-2.2;-15.3;0.1;
58;509801919068;-3;-19.6;1.8;
59;509801919068;-3.8;-23;2;
60;509801919068;-4.5;-29;1.2;
61;509801919068;-4.1;-34.3;1.9;
62;509801919068;-4.1;-36;1;
63;509801919068;-0.8;-32;-3.5;
64;509801919068;1.4;-25.1;-8.2;
65;509801919068;1.1;-18.8;-8.1;
66;509801919068;-1.1;-17.5;-5.6;
67;509801919068;-4.1;-22.5;-3.2;
68;509801919068;-5.5;-30.3;-2.9;
69;509801919068;-6.2;-35.6;-0.6;
70;509801919068;-5.7;-42.1;1;
71;509801919068;-5.4;-45.3;-0.1;
72;509801919068;-2.9;-43.2;-3.5;
73;509801919068;-2.8;-39.8;-3.5;
74;509801919068;-2.1;-35.7;-3.2;
75;509801919068;-2.4;-33.1;-2;
76;509801919068;-2.7;-35.2;-0.4;
77;509801919068;-2.6;-37;-0.2;
78;509801919068;-2.3;-37.2;-1.1;
79;509801919068;-2.4;-33.5;-0.7;
80;509801919068;-2.8;-29.2;0;
81;509801919068;-1.6;-23.3;-1.2;
82;509801919068;-1.9;-19.5;-1.5;
83;509801919068;-1.9;-19;-0.2;
84;509801919068;-2.5;-19.1;-0.2;
85;509801919068;-3.1;-19.5;0.2;
86;509801919068;-2.9;-22.6;1.3;
87;509801919068;-2.9;-25.3;1.4;
88;509801919068;-3.1;-26.4;1.2;
89;509801919068;-3.1;-26.3;1.2;
90;509801919068;-3.4;-28.3;2.3;
91;509801919068;-3.4;-28.5;1.8;
92;509801919068;-2.9;-25.3;0;
93;509801919068;-3;-24.3;1;
94;509801919068;-2.7;-26;1.7;
95;509801919068;-2.2;-25.1;0.5;
96;509801919068;-2.1;-23.3;-0.6;
97;509801919068;-2.8;-22.5;0.3;
98;509801919068;-2;-23.4;0.4;
99;509801919068;-1.4;-24.8;-0.2;
100;509801919068;-1.3;-24.2;-1.1;
101;509801919068;-1.8;-23.5;-1;
102;509801919068;-2.7;-24.9;0.4;
103;509801919068;-1.8;-24.2;-0.7;
104;509801919068;-1.7;-24.1;-0.9;
105;509801919068;-2.1;-24.3;-0.8;
106;509801919068;-2.4;-24.5;-0.3;
107;509801919068;-1.3;-24;-0.6;
108;509801919068;-1.5;-23.8;-0.8;
109;509801919068;-1.7;-23.8;-0.7;
110;509801919068;-2.1;-24;-0.5;
111;509801919068;-2.1;-24.4;-0.2;
112;509801919068;-2.8;-24.6;-0.2;
113;509801919068;-2.8;-22.7;0.1;
114;509801919068;-2.1;-22.6;0.1;
115;509801919068;-2.2;-23.6;0.3;
116;509801919068;-2.5;-24.3;-0.3;
117;509801919068;-3;-24.4;-0.2;
