ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;587294648859;2.2;-6.9;-1.1;
1;587305846354;3.1;-6.6;-1.3;
2;587306104631;3.7;-6.6;-1.3;
3;587306362908;3.5;-6.7;-1.4;
4;587306621185;3.4;-6.7;-1.5;
5;587306871131;3.5;-6.8;-1.5;
6;587307121077;3.5;-6.8;-1.7;
7;587307354360;3.2;-7.2;-1.5;
8;587307620968;2;-10.1;-1.4;
9;587307862583;1.2;-12.8;-1;
10;587308137523;1.3;-13.3;-0.5;
11;587308387469;1.2;-14.1;-0.6;
12;587308645746;1.3;-14.1;-0.4;
13;587308895692;1.4;-13.6;-0.5;
14;587309145638;1.5;-13.3;-0.9;
15;587309412371;1.1;-13.4;-1;
16;587309670649;1;-13.4;-1.2;
17;587309920494;1;-13.3;-1.2;
18;587310162059;1.1;-13.2;-1.4;
19;587310428792;1.4;-13.3;-1.1;
20;587310686870;11.6;-15.2;-0.5;
21;587310953478;21.5;-18.7;0;
22;587311203424;22.5;-18.6;0.9;
23;587311453370;28.2;-20.3;2.7;
24;587311711672;38.6;-23;4.2;
25;587311961543;49.6;-24.4;6;
26;587312219845;50.2;-24.5;5.4;
27;587312469866;31.9;-22.8;3.6;
28;587312728143;14.2;-21;1.3;
29;587312986446;6.3;-18.4;-1.2;
30;587313244723;0.3;-15.2;-0.4;
31;587313494694;-1.4;-12.7;0.2;
32;587313752971;-1.9;-9.7;0.9;
33;587314011198;-2.2;-7.5;1.4;
34;587314261144;-2.5;-7;1;
35;587314519421;-2.6;-7.1;1.2;
36;587314786030;-2.8;-7.2;1.2;
37;587315027644;-2.6;-7.4;1;
38;587315285921;-2.6;-7.3;0.9;
39;587315544199;-2.6;-7.2;0.8;
40;587315794144;-2.5;-7.2;0.7;
41;587316052422;-2.4;-7.1;0.6;
42;587316302368;-2.4;-7.2;0.6;
43;587316560645;-2.3;-7;0.4;
44;587316818922;-2.2;-6.8;0.4;
45;587317068868;-1.9;-6.1;0.4;
46;587317327145;-1.7;-6.2;0.2;
47;587317585422;-1.8;-6.1;0.1;
48;587317843725;-1.9;-6.4;0.2;
49;587318093695;-2.2;-6.9;0.2;
50;587318351973;-2.2;-7;0.4;
51;587318601918;-2;-7.4;0.6;
52;587318851864;1.6;-14.4;1.2;
53;587319118323;4;-26.9;1.6;
54;587319360112;3.4;-34.1;2.4;
55;587319626721;0.5;-33.1;3.9;
56;587319884998;-3.3;-24.9;4.7;
57;587320134944;-4.7;-21.2;3.7;
58;587320401553;-7.3;-18.9;3.8;
59;587320651499;-8.4;-18.3;4.2;
60;587320901444;-7.7;-18.5;3.6;
61;587321176385;-7.4;-18.5;3.6;
62;587321426330;-7.6;-18.4;3.7;
63;587321684608;-7.4;-18.3;3.5;
64;587321942885;-7.4;-18.2;3.5;
65;587322201162;-7.5;-18.1;3.6;
66;587322451108;-7.5;-18.1;3.5;
67;587322700954;-7.5;-18.2;3.5;
68;587322959156;-7.7;-18.3;3.5;
69;587323200770;-7.7;-18.2;3.3;
70;587323459097;-7.9;-18.9;3.3;
71;587323725781;-8.3;-19;3.3;
72;587323984084;-8.6;-19.1;3.2;
73;587324242486;-8.6;-19;2.9;
74;587324492432;-8.8;-19.2;3.2;
75;587324758990;-8.7;-19;3.1;
76;587325000455;-8.6;-22.1;2.1;
77;587325258732;-7.8;-36.6;0.8;
78;587325517009;-7;-54.3;-1.5;
79;587325767055;-9.3;-64.7;-0.5;
80;587326025332;-11.2;-65.5;0.4;
81;587326291941;-11.1;-68.2;-1;
82;587326533580;-9.4;-80.5;0.7;
83;587326791882;163.2;-83.7;-169.7;
84;587327050160;168.2;-72.8;-173.1;
85;587327300106;172;-66.7;-177.2;
86;587327549976;172.1;-63;-177.5;
87;587327824992;172.2;-63.6;-177.8;
88;587328074937;168.6;-69.4;-174.6;
89;587328324883;170.4;-73.1;-176.3;
90;587328583160;171.4;-75.1;-176.3;
91;587328833106;-178.1;-83.3;175.4;
92;587329091383;178.5;-83.8;177.6;
93;587329349636;176.4;-80;178.1;
94;587329591275;161.9;-67.9;-167.3;
95;587329857884;170;-56.2;-173.9;
96;587330124517;172;-47.5;-175.8;
97;587330374388;170.6;-44;-175.4;
98;587330624434;172;-40;-177.9;
99;587330882711;172.5;-35.8;-178;
100;587331132657;174.3;-37.4;-179.9;
101;587331399266;176.6;-43.5;179.1;
102;587331640880;173.2;-46.1;-178.5;
103;587331899157;171.7;-49.2;-176.1;
104;587332157260;172.3;-49;-177.4;
105;587332407255;172.7;-45.8;-178.2;
106;587332665533;173.9;-32.7;179.8;
107;587332923810;174.3;-15;179.8;
108;587333182137;174;-0.4;-179;
109;587333432133;173.4;13.8;-179.1;
110;587333698767;174.7;26.4;-178.5;
111;587333932049;175.3;40.6;-177.6;
112;587334198608;175.8;52.1;-176.3;
113;587334440222;174;55.2;-176.7;
114;587334706881;171.6;58.9;-179.5;
115;587334965159;174.1;63.8;-178.8;
116;587335223436;173.4;69.8;-178.9;
117;587335465050;174.1;80.3;-179.6;
