ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;13996526090;1.3;-1.5;-1.8;
1;13996784368;1.8;-1.4;-1.8;
2;13997042645;1.8;-1.7;-1.7;
3;13997300922;1.8;-1.9;-1.8;
4;13997542536;1.8;-2;-1.9;
5;13997792482;1.6;-2.4;-1.8;
6;13998034096;1.1;-3.2;-2.2;
7;13998300855;-1.6;-12.3;-4.2;
8;13998550601;-5.3;-20;-3.5;
9;13998808878;-9.9;-21.3;-1.5;
10;13999067156;-6.5;-22.5;-0.6;
11;13999317101;-5.7;-21.1;0;
12;13999575379;-3.7;-20.7;2.2;
13;13999833656;-3.1;-25.6;4.2;
14;14000075270;-1.6;-29;4.8;
15;14000341879;-1.7;-29.2;2.6;
16;14000600156;-0.9;-25.2;1.9;
17;14000850102;1.5;-22.1;1.5;
18;14001108379;3;-20.8;0.9;
19;14001374988;2.7;-20;1.9;
20;14001616602;2.5;-19;2;
21;14001874879;3.4;-20.4;2;
22;14002124825;1.1;-19.8;2.8;
23;14002383102;-3.6;-20.8;2.1;
24;14002641380;-8.6;-21.7;0.4;
25;14002907989;-10.9;-22.5;0.6;
26;14003157934;-11.8;-24.2;-0.8;
27;14003407880;-13.3;-24.7;-0.9;
28;14003657826;-12.8;-26;-0.9;
29;14003916103;-10.6;-25.6;0;
30;14004174380;-11.8;-21.1;-0.1;
31;14004432658;-11.4;-19.9;-1.8;
32;14004674272;-13.5;-21.6;-1.1;
33;14004940881;-12;-22.1;-1.2;
34;14005207489;-12.4;-22.4;-0.5;
35;14005465767;-12.5;-21.7;-1;
36;14005699049;-12.4;-21.7;-1.3;
37;14005973990;-11.7;-20.9;-1.5;
38;14006232267;-10.9;-20.4;-1.1;
39;14006473881;-11.1;-20.2;-1.2;
40;14006740490;-11.3;-20.4;-1.1;
41;14006990436;-11.2;-20.6;-1;
42;14007240382;-11.2;-20.9;-0.9;
43;14007506990;-11;-21.1;-0.8;
44;14007765268;-11;-21.1;-0.8;
45;14008006882;-10.8;-21.1;-0.8;
46;14008273491;-10.5;-20.9;-1.1;
47;14008523436;-10.2;-21;-1.2;
48;14008781714;-10.2;-21.9;-1.2;
49;14009039991;-9.4;-27.9;0.6;
50;14009289937;-10.1;-37.9;1.6;
51;14009556545;-9.5;-51.9;3.4;
52;14009806491;-9.8;-63.9;2.7;
53;14010056437;-2.8;-66.7;-5.1;
54;14010314714;-3.4;-74.2;-2.8;
55;14010572992;-26.5;-86.3;20;
56;14010822937;168.1;-84.3;-175.3;
57;14011089546;169.7;-78.5;-177.1;
58;14011339492;165.9;-74.3;-174.2;
59;14011597769;170.8;-68;-178.7;
60;14011839383;176.5;-61.7;177.2;
61;14012105992;175.6;-59.5;178.8;
62;14012355938;175.7;-57.6;178.5;
63;14012614215;176;-53.4;178.7;
64;14012864161;175.5;-51.5;178.6;
65;14013122438;174.7;-53.5;178.5;
66;14013380715;172.8;-54.5;179.4;
67;14013630661;163.3;-45.5;-174.4;
68;14013888938;167.3;-34.8;-176.3;
69;14014147216;167.6;-32;-177.8;
70;14014405493;167.8;-30.5;-178.5;
71;14014655589;167.7;-39.9;-178.3;
72;14014905535;167.3;-49.6;-176.7;
73;14015163812;160.3;-70.7;-168.4;
74;14015421939;132.6;-85.7;-139.9;
75;14015680216;0.5;-83;-8.1;
76;14015938494;-8.7;-70.6;0.2;
77;14016196771;-9.2;-63.1;-0.4;
78;14016446717;-8;-56;-2.4;
79;14016704994;-11.3;-47.2;-1.2;
80;14016954940;-11.2;-39.8;-1.2;
81;14017213217;-12.3;-28.9;-0.7;
82;14017463163;-9.3;-21.5;-3.4;
83;14017721440;-6.1;-15.5;-2.6;
84;14017971386;-3.4;-11;-2.3;
85;14018229713;-3.7;-10.4;-1.4;
86;14018471327;-4.2;-11.6;-1.7;
87;14018737886;-3.9;-12.4;-2;
88;14018996163;-3.9;-14.2;-1.6;
89;14019254441;-3.6;-16.3;-1.5;
90;14019504386;-3.2;-17.5;-1.2;
91;14019762664;-2.9;-18.1;-1.1;
92;14020012609;-6;-1.4;0.8;
93;14020279218;-5.4;23.7;-0.6;
94;14020529164;-3.8;37.1;-3.2;
95;14020787441;-7.6;49;-6;
96;14021045768;-12.3;54.7;-8.9;
97;14021445682;-14.1;55.9;-11.4;
98;14021687296;-12.9;55.1;-10.1;
99;14021945573;-10.6;50.9;-8.3;
100;14022195469;-9.6;39.3;-6.4;
101;14022453746;-5.7;23.2;-5;
102;14022703717;-2;14.1;-4.5;
103;14022953688;-2.3;8.4;-4.4;
104;14023220296;-2.9;0.1;-3.6;
105;14023478549;-3.9;-7.2;-4.1;
106;14023728470;-4.3;-13.8;-4.9;
107;14023986747;-5.4;-14.6;-4.8;
108;14024245024;-5.6;-16;-4.9;
109;14024494970;-5.6;-16.8;-4.6;
110;14024744916;-4.7;-15;-4.6;
111;14025011524;-3.9;-13.9;-5.4;
112;14025261470;0.2;-15;-6.7;
113;14025519747;0.5;-15.1;-6.4;
114;14025778025;5;-16.1;-3.7;
115;14026027970;10.9;-20.5;-0.5;
116;14026294579;13.2;-24.8;0.9;
