ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;7145095838;0.5;-0.6;-3.5;
1;7145345783;0.6;-0.2;-3.6;
2;7145604061;0.3;2.9;-4;
3;7145862338;-0.5;7.3;-4.6;
4;7146120615;-0.9;11.7;-5.1;
5;7146370561;-1;15.2;-5.3;
6;7146620507;-1.6;16.7;-5.1;
7;7146887115;-2.3;18.1;-4.7;
8;7147137061;-2;19.9;-5.2;
9;7147395338;-2.2;17.4;-5;
10;7147653616;-2.5;10.8;-4.7;
11;7147903561;-2.7;2.5;-4.3;
12;7148161839;-2.9;-6.9;-3.9;
13;7148420116;-3.2;-16.1;-2.3;
14;7148670062;-2.5;-20;-1.9;
15;7148928339;-0.3;-21.9;-3;
16;7149186616;1.6;-24.8;-5.8;
17;7149436562;2.1;-31.6;-6.6;
18;7149694839;-0.7;-48.6;-4.7;
19;7149953117;-7;-65.3;2.3;
20;7150203062;-16.5;-78.1;11.3;
21;7150461340;-21.3;-86.5;15.6;
22;7150719617;152.4;-84.2;-158.6;
23;7150969563;165.1;-75.7;-171.7;
24;7151227840;175.1;-63.7;178.7;
25;7151486117;178.4;-55.8;175.5;
26;7151736063;178.5;-52.6;176.6;
27;7151994340;175.1;-44.5;-179.6;
28;7152252618;174.6;-39.3;-179.1;
29;7152502563;176.1;-31.2;178.9;
30;7152760841;175.3;-23.3;177.5;
31;7153019118;175.4;-18.4;177.8;
32;7153269064;175.6;-14;-180;
33;7153527341;176;-9.6;-177.7;
34;7153785618;175.7;-11.6;-176.4;
35;7154035564;177;-12.1;-178.6;
36;7154293841;175.9;-11.3;-179.1;
37;7154543787;175.5;-11.6;-179.2;
38;7154802064;175.5;-11.4;-179.1;
39;7155060341;176;-12.3;-179.3;
40;7155318619;176.2;-12.7;-179.5;
41;7155568564;176.6;-12.7;-179.9;
42;7155826842;176.5;-11.3;179.9;
43;7156076788;176;-7.5;178.9;
44;7156335165;175.4;-2;177.4;
45;7156593442;175.1;2.7;177.1;
46;7156843388;175.2;8.1;177.6;
47;7157101665;176.8;12.7;179;
48;7157359942;176.5;19.2;179.9;
49;7157609888;176;27;177.7;
50;7157868165;174.1;38;173.8;
51;7158126443;171;45.3;169.7;
52;7158376388;170.9;51.5;170.1;
53;7158634666;173.6;57.4;172.8;
54;7158892943;176.3;64.5;176.6;
55;7159142889;172.7;70.9;173.1;
56;7159401166;167.8;76.3;168;
57;7159659443;152.2;80.1;152.5;
58;7159909389;122.8;83.1;123.8;
59;7160167666;72.1;84.3;73;
60;7160425944;16.3;78;16.3;
61;7160675814;1;69.5;2.3;
62;7160934092;1;63.5;3.2;
63;7161192369;0.3;58;3.2;
64;7161442315;-0.8;52.2;2.8;
65;7161700592;-2.1;30.3;0.8;
66;7161958869;-3.5;21.3;-1;
67;7162208890;-4.3;16.4;-1.7;
68;7162467167;-4.1;11.5;-1.1;
69;7162725444;-3.7;3.1;0.6;
70;7162975390;-3.6;-3.6;1.5;
71;7163233667;-4;-10;0.6;
72;7163483613;-3.7;-18.3;-1;
73;7163741891;-3.8;-23.2;-2.4;
74;7164000168;-3.6;-29.2;-1.2;
75;7164250114;-4.7;-36.5;-1.4;
76;7164508391;-5.2;-44.2;0.1;
77;7164766668;-5.2;-50.4;-0.3;
78;7165016614;-0.3;-57.5;-5.8;
79;7165274891;0.7;-61.5;-6.6;
80;7165533168;-0.1;-64.8;-4.6;
81;7165791446;-3.4;-71;-2.1;
82;7166041391;-3.5;-79;-2.4;
83;7166299669;15;-86.8;-20.7;
84;7166557946;127.6;-85.9;-133.1;
85;7166807892;159.6;-81;-165.6;
86;7167074501;171.8;-73.3;-177.8;
87;7167332778;174.7;-67.3;179;
88;7167582724;174.2;-61.5;179.8;
89;7167841001;171.1;-54.7;-176.1;
90;7168099278;170.3;-48.3;-175.3;
91;7168349149;172.1;-40.4;-177.5;
92;7168607426;173.5;-33.9;179.9;
93;7168865703;174.3;-29.4;179.5;
94;7169115649;174.1;-22.4;-180;
95;7169373926;173.7;-15.4;-178.3;
96;7169632204;173.9;-9.2;-178.9;
97;7169882149;174.3;-2.8;179.1;
98;7170140427;173.9;2.1;177.4;
99;7170398704;173.2;7.8;177.7;
100;7170648675;173.6;13.2;179;
101;7170906952;173.7;19.1;178.8;
102;7171165229;173.7;27.4;176.1;
103;7171415175;170.1;36.4;173.2;
104;7171673452;169.1;42.6;172.2;
105;7171931730;170;48.2;173.2;
106;7172181675;172.7;54.4;176.4;
107;7172439953;172.2;58.9;176;
108;7172698280;168;67;171.9;
109;7172948226;157.8;74.6;162.3;
110;7173206503;151.5;81.1;156.1;
111;7173464780;91.5;88.2;95.5;
112;7173714726;0.7;81.9;3.9;
113;7173973003;-0.1;74.3;2.9;
114;7174231280;-0.1;64.4;3.3;
115;7174481226;-0.2;53.9;2.9;
116;7174739529;-2.2;41.6;0.3;
