ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;157880907276;1.8;-2.6;-0.8;
1;157881165553;1.8;-2.7;-0.7;
2;157881423830;1.8;-2.6;-0.6;
3;157881673776;1.8;-2.6;-0.7;
4;157881940385;1.8;-2.6;-0.8;
5;157882173668;1.8;-2.6;-0.8;
6;157882423663;1.7;-2.8;-0.8;
7;157882682041;1.4;-3.2;-0.8;
8;157882932061;1.3;-3.5;-0.8;
9;157883190364;1.2;-3.5;-0.9;
10;157883440309;1.3;-3.4;-0.9;
11;157883698587;1.3;-3.3;-0.9;
12;157883965195;1.5;-3.2;-0.9;
13;157884206810;1.5;-3.2;-0.9;
14;157884465087;1.6;-2.8;-1.2;
15;157884723364;1.2;-2.7;-0.5;
16;157884981517;1.5;-2.1;0.2;
17;157885231512;1.4;-2.2;-0.1;
18;157885489865;1.9;-2.5;-0.2;
19;157885731429;1.3;-3.2;0.9;
20;157885998088;0.1;-0.6;0.8;
21;157886264696;0.1;3.5;1.7;
22;157886522974;-0.3;3;1.3;
23;157886772794;-0.9;0.5;1.3;
24;157887022815;-0.2;1.8;1.9;
25;157887272761;0.5;12.2;0.9;
26;157887531038;0.4;24.5;-0.7;
27;157887797647;0.3;36.7;-1.5;
28;157888039311;-0.5;42.1;-1.7;
29;157888297438;-0.7;41.3;-1.6;
30;157888555716;-1;46.2;-0.5;
31;157888805661;-2.8;56;-2.3;
32;157889063939;-3.9;69.3;-3.6;
33;157889330548;-15.7;82.7;-14.9;
34;157889580493;-162.4;84.1;-161.7;
35;157889838771;-178.5;77.5;-177.6;
36;157890088691;154.9;77.1;170.8;
37;157890338762;137.7;77;163.7;
38;157890605496;163.7;71.6;-172.7;
39;157890863773;-179.6;50.5;-168.6;
40;157891113719;-179.8;29.4;-175.1;
41;157891371996;177.9;5.9;-175.8;
42;157891638605;176;-12.2;-175;
43;157891880119;176.2;-22.2;-175.7;
44;157892146653;176.4;-38.3;-175.2;
45;157892396599;174.6;-50.8;-174.6;
46;157892654876;173.3;-56.6;-175.1;
47;157892904822;172.7;-69.9;-174.6;
48;157893171431;172;-77.9;-175;
49;157893404713;172;-80.8;-175.8;
50;157893662991;48;-88.1;-50.6;
51;157893946262;14.9;-87.5;-17.3;
52;157894204540;151.6;-87.3;-154.5;
53;157894446154;162.9;-80.8;-167.9;
54;157894696100;169.3;-73.7;-174.6;
55;157894962783;171;-65.3;-176.1;
56;157895212804;171;-62.3;-175.3;
57;157895462750;172.4;-60.9;-175.8;
58;157895721027;176.6;-57.4;-177.7;
59;157895962641;175.1;-52;-176.6;
60;157896229200;175.4;-43.9;-178.5;
61;157896470814;174.1;-36.7;-178.8;
62;157896745755;173.5;-31;-178.6;
63;157896995576;167.1;-30.1;-177.8;
64;157897245421;155.6;-31.6;-177.8;
65;157897503849;152.1;-30.5;-179.6;
66;157897753794;141.3;-28.1;177.9;
67;157898020428;139.2;-28.9;178;
68;157898262042;138.8;-28.3;177.4;
69;157898528676;139.9;-26.7;176.9;
70;157898778622;140.6;-24.4;177.7;
71;157899036899;141.7;-21.4;178.5;
72;157899295201;145.5;-13.7;178.7;
73;157899545147;153.8;-2.5;177.7;
74;157899803349;163.2;5.9;178.9;
75;157900053245;168.5;9;-179.3;
76;157900311523;170.7;14.3;-178.6;
77;157900569800;173.3;20;-178.7;
78;157900828077;174.9;24.2;-178.5;
79;157901078023;175.2;27.2;-177.4;
80;157901336325;175;29.5;-176.8;
81;157901586321;173.7;34.2;-178.8;
82;157901844673;171.7;37.5;179.8;
83;157902102950;171.7;41.3;180;
84;157902352871;172;47.8;179.7;
85;157902602767;170.8;58.1;178.5;
86;157902869426;169.1;69.8;176.1;
87;157903119246;172;79.3;-179.3;
88;157903377549;-160.4;87.9;-151.9;
89;157903635851;-17.5;81.5;-9.6;
90;157903885797;-12;74.9;-5;
91;157904143874;-3.7;62.9;1.8;
92;157904402226;-1;50.3;5.2;
93;157904652197;-2.9;42.6;2.8;
94;157904910474;-4.4;34.5;0.8;
95;157905168777;-4.6;24.2;0.7;
96;157905418722;-3.9;19.1;0.6;
97;157905677025;-4;15.9;-0.2;
98;157905935352;-3.5;15.1;-0.7;
99;157906193654;-3.1;13.5;-0.3;
100;157906451931;-3.1;7.4;1.5;
101;157906701927;-3.2;3.6;1.2;
102;157906943541;-3.4;0.5;0.8;
103;157907201819;-4.3;-2.1;1;
104;157907468427;-5;-1.5;1.2;
105;157907726705;-5.1;-1.1;1.3;
106;157907984932;-5.3;-0.8;1.8;
107;157908243209;-5.6;0.6;2.5;
108;157908493155;-5.9;2.5;2.4;
109;157908743101;-5.9;2.6;2.3;
110;157909009710;-5.7;2.7;2;
111;157909242992;-6.1;2.5;1.9;
112;157909517933;-6.6;2.2;1.9;
