ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;6353172029;-6.8;5.4;1.7;
1;6354505073;-6.8;5.3;1.7;
2;6354763350;-6.5;6;1.7;
3;6355021627;-6.1;7.8;1.3;
4;6355279905;-5.9;9.7;1.2;
5;6355529850;-5.8;10.7;1.2;
6;6355788128;-5.9;11;1.3;
7;6356046380;-7.7;8.3;1.6;
8;6356304557;-12.3;2.2;2.3;
9;6356554503;-15.5;0;2.9;
10;6356812780;-15;0.2;2.9;
11;6357062726;-13.9;0.2;2.5;
12;6357321003;-13.4;0.9;2.3;
13;6357579281;-13;2.2;2.2;
14;6357829226;-13;2.3;2.1;
15;6358087504;-14.1;0.2;2.3;
16;6358345781;-20.6;-8.4;2.9;
17;6358595727;-21;-10.1;4.7;
18;6358854004;-20.5;-10.3;4.4;
19;6359112281;-19.8;-7.9;3.6;
20;6359370558;-19.3;-8.4;3.5;
21;6359620504;-18.2;-9.4;3.9;
22;6359878782;-15.5;-11.6;4.7;
23;6360128727;-13;-17.4;6;
24;6360387005;-11.2;-31.4;8.4;
25;6360645282;-9.6;-35.2;8.9;
26;6360895353;-11.5;-36.7;8.5;
27;6361153630;-15;-35.3;9.5;
28;6361411907;-18.3;-33.2;10.6;
29;6361670184;-18.2;-27.9;9.1;
30;6361920130;-19.4;-17;6.2;
31;6362178407;-20.7;-11.5;3.9;
32;6362428353;-20.8;-5.3;2.2;
33;6362686630;-20.7;-2.9;1.4;
34;6362944908;-20.1;-1.1;1;
35;6363194853;-19.6;-0.6;1;
36;6363453131;-18.2;0.1;1.1;
37;6363703076;-17;0;1.2;
38;6363961354;-16.5;2.8;0.8;
39;6364219631;-15.9;8.8;-0.5;
40;6364477908;-15.5;17.5;-2.3;
41;6364727854;-15.3;22.3;-3.5;
42;6364986131;-15.8;26.2;-4.2;
43;6365236077;-16.8;30.7;-5;
44;6365494354;-17.2;33.6;-5.5;
45;6365752632;-17.2;35.4;-5.8;
46;6366010909;-17.4;38.1;-6.4;
47;6366260855;-17.1;38.9;-6.6;
48;6366519132;-16.8;38.8;-6.4;
49;6366769078;-16.6;38.6;-6.3;
50;6367027355;-16.3;38.4;-6.3;
51;6367285632;-15.2;35.4;-5.7;
52;6367535578;-13.3;29.8;-3.9;
53;6367793855;-11.7;27;-2.5;
54;6368052133;-10.4;22.9;-1.8;
55;6368302078;-8.6;17.9;-0.4;
56;6368560356;-6.9;15.6;0.3;
57;6368818633;-6.4;16.5;0;
58;6369076910;-6.4;16.2;-0.2;
59;6369326856;-6.8;14.1;-0.1;
60;6369585133;-7.5;12.4;0.2;
61;6369835079;-7.8;11.7;0.5;
62;6370093356;-7.8;10.6;0.8;
63;6370351633;-8.8;7.2;1.8;
64;6370609911;-10.7;-1.4;3.5;
65;6370859856;-10.5;-12.3;5.3;
66;6371118134;-10.5;-17.8;6.6;
67;6371368079;-11.4;-20.5;7.3;
68;6371626357;-15;-22.3;7;
69;6371884634;-20.3;-26.5;9.4;
70;6372142911;-21.1;-27.1;9.9;
71;6372392857;-20.5;-27;9.3;
72;6372651134;-19.7;-26.9;9.1;
73;6372901080;-19.3;-25.8;8.2;
74;6373159357;-18.9;-23.3;6.8;
75;6373417635;-18.5;-20.8;5.7;
76;6373667580;-18.6;-19.5;5;
77;6373925858;-18.2;-18.9;4.5;
78;6374184135;-18;-15;3.5;
79;6374434081;-17.3;-9.9;2.1;
80;6374692358;-16.6;-5.2;1.8;
81;6374950635;-16.8;-3;1.3;
82;6375200581;-19;0.2;0.8;
83;6375458858;-20.4;2.9;0.2;
84;6375708804;-20.5;4.5;-0.1;
85;6375967081;-20.6;5.9;-0.2;
86;6376225359;-19.8;7.2;-0.7;
87;6376483636;-19.2;8.4;-0.9;
88;6376733582;-20.3;3.8;-0.6;
89;6376991859;-20.4;-3.5;1.5;
90;6377241805;-19.7;-13;3.7;
91;6377500082;-19.5;-24.1;7.4;
92;6377758359;-20.6;-28.8;8.5;
93;6378016636;-19.1;-25.6;6.5;
94;6378266582;-18.1;-22.3;4.9;
95;6378524859;-16.8;-16.8;3.7;
96;6378783137;-15.9;-11.6;3.1;
97;6379033082;-15.5;-7.1;3.4;
98;6379299691;-15.8;-1.6;3.4;
99;6379557969;-15.3;-1.5;3.2;
100;6379807914;-15.5;-0.4;3.2;
101;6380066192;-16.3;6.5;3.2;
102;6380324469;-16.4;16.6;2.3;
103;6380574415;-17;30.6;-0.4;
104;6380832692;-16.8;35.9;-0.9;
105;6381090969;-16.5;38.8;-0.6;
106;6381340915;-16.1;38.3;-0.1;
107;6381599192;-16.3;37.3;0.2;
108;6381857469;-16.3;37.6;0.7;
109;6382107415;-16.3;36.4;0.8;
110;6382365692;-16.4;33.8;0.9;
111;6382623970;-16.2;30;2.2;
112;6382882247;-16.5;27.7;2.9;
113;6383132193;-16.6;27.6;2.5;
114;6383390470;-16.9;27.8;2.2;
115;6383640416;-17.8;28;2.2;
116;6383898693;-19.9;28.3;1.7;
117;6384156970;-21.2;28.9;1;
