ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;96133330353;6.4;-1.6;-5.1;
1;96133588630;6.2;-1.6;-5;
2;96133846908;6.2;-1.6;-5;
3;96134096853;5.2;-2.1;-5.1;
4;96134355131;1.8;-4.8;-5.4;
5;96134605077;-4.3;-7.3;-4.9;
6;96134846691;-9.2;-9.9;-4.7;
7;96135113300;-8.7;-9.1;-5.3;
8;96135354914;-9;-9.1;-5.1;
9;96135613191;-9.3;-8.7;-4.9;
10;96135863137;-9.1;-6.6;-5;
11;96136121414;-10.1;-6.1;-5;
12;96136379691;-14.1;-6.8;-4.5;
13;96136637969;-22.1;-8.1;-3.9;
14;96136896246;-24.5;-7.3;-4.7;
15;96137146192;-27.6;-7.8;-4.6;
16;96137396137;-28.3;-8.2;-4.5;
17;96137654415;-27.4;-8.8;-4.1;
18;96137904360;-25.2;-8.3;-4.4;
19;96138162638;-24.3;-8;-4.5;
20;96138429246;-24;-8.1;-4.5;
21;96138679192;-22.9;-7.6;-4.5;
22;96138929138;-15.9;-7.1;-4.4;
23;96139195747;-12.8;-10.7;-3.2;
24;96139454024;-8.4;-24.5;-1.7;
25;96139695638;-9.6;-48.9;0.5;
26;96139953916;-8.5;-69.2;-0.3;
27;96140220524;3.3;-85.5;-12.7;
28;96140470470;174.7;-82.5;178;
29;96140720416;174;-72.9;179.5;
30;96140987025;171.1;-58.2;-178.3;
31;96141245302;171.3;-46;-178.8;
32;96141495248;171.8;-39.9;-178.7;
33;96141753525;170.2;-38.9;-176.9;
34;96142011802;171.3;-34.2;-176.5;
35;96142261748;176;-25.9;-177.8;
36;96142528357;179;-20;-178.9;
37;96142786634;178.5;-8.1;-178.4;
38;96143019917;177.7;-1.7;-178.8;
39;96143286526;175.2;1.8;-179.4;
40;96143553134;172;1.2;-179.5;
41;96143803080;171.3;-0.3;-179.9;
42;96144053026;170.9;-3.8;-179.7;
43;96144319635;170.6;-17.6;179.4;
44;96144561249;170.5;-43.1;179.1;
45;96144819526;164.5;-80.1;-172.5;
46;96145077803;-5.7;-46.8;-2.8;
47;96145336081;-6.9;-5.4;-3.3;
48;96145586026;-7.2;9.3;-5.5;
49;96145835972;-10.5;20.5;-7.9;
50;96146094249;-12.1;46.6;-10.2;
51;96146344195;-17.8;56;-14.1;
52;96146610804;-56;78.7;-48.4;
53;96146869081;-159.7;70.9;-153.5;
54;96147119027;-159.6;69;-154.1;
55;96147377304;-161.7;71;-155.2;
56;96147627250;-153.4;75.1;-147.2;
57;96147885527;-30;55.8;-22;
58;96148152136;-24.7;8.4;-7.1;
59;96148393750;-27.4;-7.6;-6.1;
60;96148652028;-24.8;-9.7;-7.8;
61;96148910305;-14;-5.4;-10.4;
62;96149160251;-3.6;2.6;-12;
63;96149410196;-1.9;7.7;-10.3;
64;96149668474;-1.4;19.2;-9;
65;96149926751;-3.3;26.3;-9.4;
66;96150176697;-5.4;30.6;-8.8;
67;96150434974;-9.3;43.9;-9.6;
68;96150684920;-12.1;55.3;-11.8;
69;96150943197;-21.8;69.2;-19.8;
70;96151201474;-35.4;77.4;-33.1;
71;96151459752;-28.9;73.1;-26.1;
72;96151701366;-17.2;62.5;-14.4;
73;96151967975;-11.7;54.4;-9.3;
74;96152226252;-10.4;49.8;-7.3;
75;96152476198;-9.4;41.9;-6.6;
76;96152734475;-8.4;33.1;-5.6;
77;96152992752;-8.1;27.6;-4.9;
78;96153242698;-7.4;22.3;-4.5;
79;96153500975;-5.1;13.7;-3.4;
80;96153759252;-2.7;2.2;-3.8;
81;96154017530;-3.5;-4.7;-3.1;
82;96154259144;-5.4;-11.2;-2.3;
83;96154525753;-4.8;-15.1;-2.7;
84;96154767367;-4.6;-27.9;-4.8;
85;96155025644;-4.9;-39.2;-6.2;
86;96155292253;-6.3;-47.5;-8;
87;96155542199;-8.4;-50.6;-10.1;
88;96155792145;-8.2;-48.5;-10;
89;96156067085;-8.2;-40.2;-8.7;
90;96156300368;-7.6;-34.6;-8.4;
91;96156558645;-7.3;-34.4;-8.5;
92;96156808591;-7;-34.2;-8.4;
93;96157075199;-6.7;-34.7;-8.6;
94;96157341808;-6.6;-34.2;-8.7;
95;96157591754;-6.3;-27.3;-7.4;
96;96157841700;-4.9;-20.1;-6.2;
97;96158099977;-5.1;-16.4;-5.9;
98;96158358254;-5.2;-16;-6;
99;96158616532;-4.9;-15.6;-5.7;
100;96158866477;-4.8;-15.8;-5.6;
101;96159124755;-4.7;-16;-5.7;
102;96159374700;-4.7;-15.3;-5.5;
103;96159624646;-4.5;-14.2;-5.6;
104;96159891255;-3.4;-12;-5.9;
105;96160141201;-2.3;-11.1;-5.4;
106;96160407809;1.4;-4.4;-5.6;
107;96160666087;3.2;2.1;-6.5;
108;96160916032;2.4;7.8;-7.4;
109;96161157647;1.6;19.1;-7.8;
110;96161415924;0;23.6;-8;
111;96161682533;-1.2;26.8;-9;
112;96161940810;-1.3;29.6;-9.3;
113;96162199087;-2.1;28.7;-8.5;
114;96162440702;-2.6;28;-7.9;
115;96162698979;-1.9;24.8;-8.6;
116;96162957256;-1.1;23.7;-8.5;
