ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;21588119316;10.3;-2.9;-0.5;
1;21588369262;10.2;-3;-0.6;
2;21588619208;10.1;-3.1;-0.5;
3;21588877360;9.9;-3.5;-0.6;
4;21589135537;9.7;-3.8;-0.6;
5;21589385483;9.8;-4.5;-0.7;
6;21589627097;9.3;-5.2;-1.2;
7;21589868711;5.9;-10.7;-3.2;
8;21590135370;3.4;-14.3;-2.4;
9;21590385566;3.7;-15.1;-3.1;
10;21590643843;3.9;-15.2;-3.2;
11;21590902120;1.9;-16.5;-3.6;
12;21591152066;-1.6;-19.5;-3;
13;21591410343;-2.9;-19.4;-2.3;
14;21591668621;-4.9;-19.8;-2.3;
15;21591926898;-9.5;-19.8;-2.3;
16;21592185175;-8.9;-20.2;-1.5;
17;21592451784;-8.2;-20.4;-1.2;
18;21592685067;-7;-20.2;-1.7;
19;21592943344;-6.4;-20.6;-1.6;
20;21593201396;-4.1;-20;-3;
21;21593468030;-4.3;-20;-2.7;
22;21593718076;-4.2;-19.9;-2.7;
23;21593984685;-3.8;-20;-2.7;
24;21594234630;-3.1;-19.7;-3.1;
25;21594467913;-2.5;-19.6;-3.3;
26;21594726240;-2.2;-19.7;-3.5;
27;21595001181;-1.7;-19.5;-3.7;
28;21595242795;-1.8;-19.5;-3.7;
29;21595509254;-2.2;-12.2;-2.7;
30;21595767506;-1.8;0.3;-0.6;
31;21596009120;-3.5;10;1.5;
32;21596275729;-6.9;15.5;3.9;
33;21596534006;-8.5;25.9;5.3;
34;21596783977;-6.4;30.4;5.2;
35;21597042229;1.9;30.7;5;
36;21597283919;6.8;32.9;6.2;
37;21597550502;10.3;7.7;0.6;
38;21597808780;17.2;-29.9;-5.7;
39;21598067057;26.8;-44.9;-7.6;
40;21598317003;31.4;-48.7;-7;
41;21598575305;32.3;-51.1;-6.1;
42;21598833582;32.7;-52.9;-6.9;
43;21599083528;33.4;-55.9;-8.3;
44;21599333474;25.1;-63.3;-6.7;
45;21599600083;17.7;-70.8;-1;
46;21599850028;1.4;-72.4;6.5;
47;21600108331;-3.3;-61.8;5.7;
48;21600366608;-3.1;-41.1;1;
49;21600616629;-3.5;-32.8;0.2;
50;21600874931;-5.7;-27.7;1.3;
51;21601116545;-4.9;-25.9;3;
52;21601383079;13.8;-31.4;3.8;
53;21601641306;19.4;-33.4;4;
54;21601907840;19.2;-31.3;2.7;
55;21602149329;8.5;-20;2;
56;21602407756;3.9;-13.5;-0.9;
57;21602666034;0.1;-9.5;-0.3;
58;21602907648;-2;-8.6;-1.1;
59;21603182588;-2.5;-7.2;-2.7;
60;21603424203;-3.8;-5.6;-2.4;
61;21603674148;-6.6;-6.2;-1.3;
62;21603932426;-8.2;-5.5;-2.1;
63;21604199034;-8.4;-5.6;-1.8;
64;21604457312;-8.8;-5.7;-1.6;
65;21604715589;-8.3;-5.6;-1.5;
66;21604965560;-8;-5.6;-1.4;
67;21605223837;-7.4;-5.2;-1.6;
68;21605473683;-7.2;-5;-1.7;
69;21605731960;-7.1;-5;-1.7;
70;21605990237;-7;-4.9;-1.7;
71;21606248515;-7.1;-4.9;-1.6;
72;21606498660;-7;-5;-1.5;
73;21606748406;-6.4;-5.4;-1.3;
74;21607015040;-4.6;-6.1;-0.9;
75;21607256604;-2.9;-6.5;-0.8;
76;21607523213;-1.1;-5.4;-0.9;
77;21607773159;1.6;-39.4;3.7;
78;21608023129;-6.3;-76.3;21.4;
79;21608281507;-49;-84.1;66;
80;21608539784;-141.9;-78.2;151.7;
81;21608798061;-156.6;-66.7;163.4;
82;21609048007;-162.5;-59.3;169.6;
83;21609306284;-166.5;-54.3;175;
84;21609564586;-168.1;-55;176.2;
85;21609814532;-170;-57.5;177.6;
86;21610081141;-174.5;-63;179;
87;21610331087;178.8;-65.6;-178.2;
88;21610589464;175.2;-68.3;-176.6;
89;21610839410;175;-68.9;-176.4;
90;21611089356;172.2;-74.4;-173.9;
91;21611347633;169.6;-76.8;-171.9;
92;21611605910;167.4;-78.6;-169.5;
93;21611863987;161.5;-81.1;-163.2;
94;21612113908;24.2;-83.4;-24.9;
95;21612380567;0.8;-37.6;-0.8;
96;21612622231;3.9;-10.8;1.7;
97;21612880508;7;-3.6;0.3;
98;21613138786;6.2;5.6;-0.6;
99;21613388756;3.7;12.4;-1.4;
100;21613647034;-1.8;10.5;-1.1;
101;21613905336;-7.8;5.7;-0.5;
102;21614155282;-8.9;3;-1.6;
103;21614413409;-9;-1.2;-1.4;
104;21614671686;-8.5;-2.7;-2.6;
105;21614921657;-6.9;-2.4;-4.3;
106;21615188216;-6.2;-3.2;-4.1;
107;21615429830;-5.5;-3.1;-4.2;
108;21615688107;-5.2;-3.3;-4.3;
109;21615946435;-5;-3.2;-4.3;
110;21616188074;-4.8;-3.2;-4.2;
111;21616454683;-3.9;-4.6;-4.3;
112;21616712960;-3.2;-4.6;-4.4;
113;21616962906;-2.7;-4.8;-4.3;
114;21617221058;-2.3;-4.7;-4.2;
115;21617487667;-2.2;-4.9;-4.2;
116;21617729356;-2.2;-5;-4.1;
117;21617995990;-2.3;-5;-4;
