ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;13664806423;-9.6;-3.7;0.5;
1;13665056368;-9.5;-3.6;0.4;
2;13665314646;-9.6;-3.6;0.4;
3;13665572873;-9.6;-3.7;0.4;
4;13665831175;-9.6;-3.6;0.4;
5;13666064458;-9.6;-3.8;0.6;
6;13666306047;-9.7;-4;0.7;
7;13666572656;-9.5;-7.4;0;
8;13666822602;-10.1;-20.2;-1.2;
9;13667072547;-10.3;-25.8;0.2;
10;13667339156;-10.7;-26.2;0.8;
11;13667589102;-11.4;-27.4;0.1;
12;13667839048;-11.8;-28;0;
13;13668105656;-11.5;-30.6;-0.3;
14;13668355602;-10.4;-30.7;-0.6;
15;13668622211;-8.6;-32.8;-0.3;
16;13668863825;-1.2;-40.3;0.2;
17;13669113771;3;-44.2;1.9;
18;13669380380;5.2;-46.3;2.2;
19;13669630325;5.7;-49.3;1.8;
20;13669896934;5.1;-51.3;1.8;
21;13670146880;4.1;-53.3;1.3;
22;13670396826;3.6;-52;0.5;
23;13670663435;3.2;-51;1.1;
24;13670921712;2.5;-49.6;2;
25;13671171658;-0.2;-45.3;2.8;
26;13671429935;-2.4;-38.6;3.4;
27;13671671549;-3.5;-36.4;3;
28;13671938158;-4;-33.8;3.3;
29;13672196435;-3.8;-30.4;3.8;
30;13672446381;-3.9;-22.7;5;
31;13672704658;-3.7;-21.1;4.2;
32;13672962935;-3.7;-21.1;4.3;
33;13673212881;-4.3;-20;4.7;
34;13673471159;-4.6;-19.3;4.8;
35;13673729436;-5.5;-15.8;5.1;
36;13673987713;-5.7;-8.1;4.5;
37;13674229327;-5.9;-0.8;3.9;
38;13674495936;-9.1;7.8;4.4;
39;13674737550;-13.6;20.9;5.7;
40;13675004159;-16;27.8;5.2;
41;13675262436;-15.9;33.2;4.3;
42;13675520714;-15.4;37.9;3.4;
43;13675770659;-15;40.9;3.2;
44;13676028937;-16.2;42.9;2.5;
45;13676270551;-19.4;50.8;0.3;
46;13676537160;-20.5;54.4;-2.7;
47;13676778774;-20.4;57.4;-3.9;
48;13677037051;-20.7;60.2;-4.2;
49;13677303660;-20.7;60.9;-3.9;
50;13677561937;-19.9;60.3;-3.5;
51;13677811883;-19.7;59.4;-3.8;
52;13678070160;-19.9;57.6;-3.9;
53;13678311775;-17.2;50.5;-2.1;
54;13678578383;-11.6;35.8;-0.3;
55;13678836736;-10;29.7;0.4;
56;13679095063;-10.2;17.3;-0.7;
57;13679344934;-10.9;-6.1;-1;
58;13679603186;-12.7;-15.2;0.8;
59;13679836469;-13.6;-16.4;0.8;
60;13680111384;-13.9;-18.4;-0.2;
61;13680353023;-13.1;-20.8;-0.5;
62;13680611300;-12.4;-31.1;0;
63;13680869553;-11.6;-32.2;0.6;
64;13681136162;-12;-31.9;0.4;
65;13681377776;-12.8;-35.9;0.9;
66;13681644385;-12.3;-34.9;1;
67;13681894330;-12.5;-34.3;1.2;
68;13682160939;-12;-33.5;1.1;
69;13682402553;-7.8;-31.2;0.4;
70;13682669162;-5.8;-29.2;0.7;
71;13682927439;-5.3;-26.7;0.7;
72;13683177385;-6;-26.5;0.9;
73;13683427331;-6.3;-26.5;1;
74;13683685608;-6.8;-27.6;1.7;
75;13683935554;-8.8;-31.3;2.5;
76;13684193831;-10.1;-43.3;-0.9;
77;13684452108;-14.7;-61.2;5.7;
78;13684710386;-17;-71.9;6.2;
79;13684968663;-18;-70.5;6;
80;13685210277;-14.9;-70.8;2.6;
81;13685468555;-13.4;-70.2;2.6;
82;13685726832;-14;-71.3;4.6;
83;13685976778;-14.3;-70.8;5.1;
84;13686243386;-14.1;-70.6;5.3;
85;13686493332;-15;-71.1;6.5;
86;13686751609;-16.5;-75.2;7;
87;13687001555;-42.8;-82.2;35.4;
88;13687259832;-65.7;-84.5;58.9;
89;13687509778;-131;-84.9;122.6;
90;13687776387;-165.2;-82.4;153.9;
91;13688018001;-175.8;-81;164.1;
92;13688292941;-167.6;-83.8;155.8;
93;13688534556;-30.7;-88.3;18.8;
94;13688809496;-13.9;-83;3.1;
95;13689067773;-16.4;-82.6;6.7;
96;13689309388;-19.2;-81.6;9.1;
97;13689567665;-19.2;-81;10.1;
98;13689817611;-18.8;-79.8;9.3;
99;13690067556;-12.2;-75.3;3.6;
100;13690334165;-11;-71.2;3.2;
101;13690592442;-11.4;-67.5;3.8;
102;13690850820;-10.9;-62.8;2.2;
103;13691109097;-11.7;-57.2;1.8;
104;13691359043;-12.2;-54.3;2;
105;13691608988;-13.2;-48.4;3.5;
106;13691867266;-15.3;-31.1;4.5;
107;13692125543;-13.9;-24.1;2.9;
108;13692383820;-14.5;-20.9;2.3;
109;13692642123;-14.4;-17.7;2.3;
110;13692883737;-13.9;-19.5;2.4;
111;13693142014;-13.3;-19.9;2.4;
112;13693408623;-13.2;-20.5;2.5;
113;13693667000;-12.9;-20.8;2.4;
114;13693908689;-12.7;-21.2;1.9;
115;13694175173;-11.4;-22.3;0.6;
116;13694424944;-7.9;-21.9;0.6;
