ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5190637186;3;-4.2;-1.8;
1;5191961899;3.1;-4.1;-1.8;
2;5192220176;5.8;-0.8;-2.9;
3;5192478453;7.2;12.1;-4.5;
4;5192736731;5.8;11.3;-6.4;
5;5192978345;3.8;2.9;-8.4;
6;5193236622;3.8;-4.8;-9.3;
7;5193494899;3.7;-8.9;-8.9;
8;5193753177;3.8;-11.9;-8.1;
9;5194011454;0.8;-18.2;-6.4;
10;5194261400;-1.2;-16.2;-5.4;
11;5194519677;-1.9;-10.6;-5;
12;5194777954;-2.1;0.2;-6.1;
13;5195027900;-3.4;9.1;-10.4;
14;5195286177;-4.6;13.5;-13.9;
15;5195536123;-4.5;10.3;-10.8;
16;5195794400;-3.4;11.6;-6.6;
17;5196052677;-4.4;19.9;-4.8;
18;5196302623;-8;28.5;-5.5;
19;5196560900;-8.5;33.6;-6.1;
20;5196819178;-8.3;42.6;-6.7;
21;5197069123;-7.1;51.3;-6.2;
22;5197327401;-8;60.5;-7.6;
23;5197585678;-9.5;70.2;-11.1;
24;5197843955;-11.8;78.5;-15.3;
25;5198093901;-16.7;81.3;-20.4;
26;5198352178;-28.9;84.8;-31.6;
27;5198602124;-122.9;84.6;-120.3;
28;5198860426;-158.8;79.4;-154.4;
29;5199118704;-176.4;68;-171.4;
30;5199368649;-179.6;60.4;-174.9;
31;5199626927;-180;56.7;-175.1;
32;5199885204;-179.7;57.8;-175.2;
33;5200135150;-178.8;61.3;-174.3;
34;5200393427;-174.7;70.9;-170.4;
35;5200651704;-156.5;82.2;-152.8;
36;5200901650;-39;83.6;-35.7;
37;5201159927;-13.9;72.4;-11.3;
38;5201418205;-9.9;59.5;-7.3;
39;5201668150;-7.8;47.3;-5.1;
40;5201926428;-7.7;35.8;-4.8;
41;5202184705;-8.6;22.9;-5.9;
42;5202434651;-8.4;13.9;-5.7;
43;5202692928;-7.2;5.7;-5.1;
44;5202942874;-6;-2.1;-5.4;
45;5203201151;-4.2;-8.1;-7;
46;5203459428;-4.2;-22.4;-7.9;
47;5203717705;-3.4;-40.5;-6.5;
48;5203967651;-1.9;-54.9;-6.9;
49;5204225928;-2.9;-66.7;-4.8;
50;5204475874;-8.1;-80.4;2.6;
51;5204734152;171.1;-88.6;-176.6;
52;5204992429;164.2;-77.7;-168.9;
53;5205250706;164.4;-63.1;-167.9;
54;5205500652;166.9;-50.9;-169.7;
55;5205758929;169.5;-42.1;-170.6;
56;5206008875;171.9;-32.2;-171.2;
57;5206267152;174;-22.3;-172.2;
58;5206525429;177.1;-11.5;-175.1;
59;5206775375;179.2;-1.4;-177.6;
60;5207033652;179.3;8.4;-178;
61;5207291930;178.7;17.9;-177.6;
62;5207541875;179.8;21.1;-176.9;
63;5207800153;-179.2;18;-176.6;
64;5208058380;-174.5;6.1;-176.9;
65;5208308276;-169.9;-9.5;-178.1;
66;5208566553;-168.4;-25.1;-179.6;
67;5208824830;-167;-32.6;-178.5;
68;5209074776;-149.8;-23.7;-172.6;
69;5209333053;-146.5;-22.8;-174;
70;5209591331;-146.8;-23.1;-174.7;
71;5209841276;-148.3;-24.7;-178;
72;5210099554;-151;-27.7;-178.5;
73;5210357831;-158.7;-38.5;179.6;
74;5210607777;-169.2;-63.9;178;
75;5210866054;148.4;-83.6;-146;
76;5211124356;43.6;-79.1;-43.5;
77;5211374302;16.1;-70.3;-19.4;
78;5211632579;1.3;-66;-8.7;
79;5211890881;-5.3;-62.4;-3;
80;5212140827;-10.1;-53.5;1.2;
81;5212399104;-11;-43.2;3.2;
82;5212657382;-10.2;-32.6;3.3;
83;5212907328;-9.3;-20.6;2.2;
84;5213165655;-7.1;-11.1;-0.3;
85;5213423932;-6.2;-1.2;-4.3;
86;5213673878;-8;7.9;-6.2;
87;5213932155;-9.3;16.8;-5.6;
88;5214190432;-9.7;24.5;-5.1;
89;5214440378;-9.4;33.9;-4.5;
90;5214698655;-10.5;43.8;-5.6;
91;5214956933;-11.1;50.1;-7.1;
92;5215206878;-12.1;53.3;-8.6;
93;5215465156;-12.8;54.3;-9.8;
94;5215723433;-12.5;53.2;-10.1;
95;5215973379;-14.2;54.7;-11.3;
96;5216231656;-44.5;74.5;-40.8;
97;5216481602;-58.5;76;-56.3;
98;5216748211;-58.4;76.7;-56.9;
99;5217006488;-94;78.5;-92.8;
100;5217264765;-127;75.7;-126;
101;5217506379;-138.6;73;-137.8;
102;5217772988;-142.7;72.3;-142.2;
103;5218031265;-143.4;72.5;-143.7;
104;5218281211;-144;72.8;-145;
105;5218539488;-144.5;72.9;-145.8;
106;5218797766;-144.1;73;-145.5;
107;5219047711;-143.4;73.2;-144.8;
108;5219305989;-142.8;73.6;-144.2;
109;5219564266;-141.9;74.1;-143.3;
110;5219814212;-140.9;74.5;-142.3;
111;5220072489;-138.9;75.6;-140.4;
112;5220330766;-129.9;78.8;-131.7;
113;5220589044;-96.9;82.2;-99.3;
114;5220838989;-39.3;78.6;-42.1;
115;5221097267;-16.1;66.8;-19.4;
116;5221347212;-7.9;49.7;-11.1;
117;5221605490;-4.9;33.2;-7.8;
